Model Outputs
100
,,Maciej:LAbsAnkleAngle,,,Maciej:LAnkleAngles,,,Maciej:LAnkleForce,,,Maciej:LAnkleMoment,,,Maciej:LAnklePower,,,Maciej:LFE,,,,,,,,,Maciej:LFO,,,,,,,,,Maciej:LFootProgressAngles,,,Maciej:LHipAngles,,,Maciej:LHipForce,,,Maciej:LHipMoment,,,Maciej:LHipPower,,,Maciej:LKneeAngles,,,Maciej:LKneeForce,,,Maciej:LKneeMoment,,,Maciej:LKneePower,,,Maciej:LPelvisAngles,,,Maciej:LTI,,,,,,,,,Maciej:LTO,,,,,,,,,Maciej:PEL,,,,,,,,,Maciej:RAbsAnkleAngle,,,Maciej:RAnkleAngles,,,Maciej:RAnkleForce,,,Maciej:RAnkleMoment,,,Maciej:RAnklePower,,,Maciej:RFE,,,,,,,,,Maciej:RFO,,,,,,,,,Maciej:RFootProgressAngles,,,Maciej:RHipAngles,,,Maciej:RHipForce,,,Maciej:RHipMoment,,,Maciej:RHipPower,,,Maciej:RKneeAngles,,,Maciej:RKneeForce,,,Maciej:RKneeMoment,,,Maciej:RKneePower,,,Maciej:RPelvisAngles,,,Maciej:RTI,,,,,,,,,Maciej:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
277,0,16.5111,0,0,16.5682,0.0181742,-4.69349,-0.148345,0.00609912,-0.0105006,-15.0711,4.11893e-015,0.591921,0,0,-0.00315333,11.2289,15.0722,-91.1547,-617.199,2596.2,485.312,384.773,384.773,384.773,-58.6176,-68.6342,-69.5278,-572.385,2607.59,51.0702,237.722,237.722,237.722,-83.1935,-1.93643,-6.27356,-6.74367,-3.9272,1.47005,-0.29841,-0.163831,1.68619,117.891,-29.657,2.84453,0,0,0.0409024,6.99662,-3.2287,-4.4983,-0.205675,0.0071314,0.618549,-41.8782,6.79699,0.914421,0,0,0.00180734,9.99315,-6.10294,0.00831478,19.79,17.008,-86.8659,-606.722,2770.69,85.5847,417.88,417.88,417.88,-58.6176,-68.6341,-69.5276,-563.726,2529.38,41.735,79.2406,79.2407,79.2409,3.05437,12.6028,-89.1359,-686.456,2483.37,862.446,168.15,168.15,168.15,2.63026,0,0,2.63596,-0.200573,-3.76283,-0.133326,-0.0229001,0.0020536,-12.1521,5.32907e-016,4.17147,0,0,-0.00404109,-16.6298,-7.80697,-68.0589,-787.911,2370.25,510.546,377.889,377.889,377.889,155.367,110.656,116.727,-898.091,2129.76,104.76,240.669,240.669,240.669,-105.371,-6.48155,-16.4837,27.0854,2.72642,19.0302,0.338239,-0.321789,1.60468,-48.4926,83.4521,1.78587,0,0,-0.0378907,6.89806,-0.604892,-34.4774,0.0401158,-0.0794848,0.612665,5.66746,21.4349,4.24616,0,0,-7.4467e-005,9.99315,6.10294,-0.00831478,-12.9984,-5.64891,-103.208,-832.982,2286.68,75.9298,426.466,426.466,426.466,155.368,110.656,116.727,-920.854,2055.59,125.151,80.2231,80.2231,80.223
278,0,16.3925,0,0,16.4437,-0.0140002,-4.45997,-0.148121,0.00682335,-0.0106652,-14.8646,-3.01148e-015,0.595257,0,0,-0.00377606,11.5878,15.1724,-90.9248,-618.14,2592.78,485.774,384.842,384.842,384.842,-58.2003,-68.4276,-69.8474,-572.381,2606.87,51.1852,237.722,237.722,237.722,-82.7535,-2.09084,-6.29516,-6.99362,-4.17384,1.44735,-0.289328,-0.155183,1.69179,113.234,-25.923,2.72635,0,0,0.0388977,7.02515,-3.22915,-4.55659,-0.201236,0.0113502,0.620799,-41.9686,7.77808,0.901597,0,0,0.00322559,10.0217,-6.18845,-0.231513,20.1699,17.1163,-86.564,-606.82,2769.69,86.9061,418.085,418.085,418.085,-58.2003,-68.4276,-69.8474,-563.692,2528.74,41.2501,79.2406,79.2406,79.2407,3.03453,12.6779,-88.8842,-688.289,2477.67,862.495,168.15,168.15,168.15,2.37745,0,0,2.38297,-0.185501,-3.89697,-0.137523,-0.0225028,0.00478661,-13.4729,6.21725e-015,4.35214,0,0,-0.00498403,-16.3315,-7.7557,-67.8427,-788.746,2365.75,510.18,377.84,377.84,377.84,155.198,110.915,117.766,-897.557,2127.51,102.223,240.669,240.669,240.669,-104.678,-6.32774,-16.2397,26.8854,2.85325,19.0049,0.343581,-0.323578,1.61613,-57.4381,87.2024,1.58846,0,0,-0.0451045,7.04125,-0.595947,-34.2723,0.0480473,-0.0780761,0.619573,10.7601,20.6656,4.42997,0,0,-0.00152834,10.0217,6.18845,0.231513,-12.6647,-5.31807,-102.794,-833.161,2285.06,75.265,426.162,426.162,426.162,155.198,110.915,117.766,-919.992,2053,121.74,80.2231,80.223,80.2232
279,0,16.2466,0,0,16.2927,-0.0427058,-4.25149,-0.147693,0.00753165,-0.0106074,-14.6313,-1.32672e-015,0.59255,0,0,-0.00438854,11.9428,15.267,-90.7273,-619.134,2589.2,486.31,384.917,384.917,384.917,-57.7543,-68.1905,-70.1884,-572.376,2606.11,51.3123,237.722,237.722,237.722,-82.2729,-2.24622,-6.31508,-7.23669,-4.4245,1.44154,-0.279628,-0.144,1.69585,107.943,-21.3219,2.57866,0,0,0.0367828,7.07554,-3.22808,-4.61796,-0.196084,0.0163085,0.622458,-41.7642,8.76922,0.883513,0,0,0.00497834,10.0505,-6.27284,-0.457257,20.5642,17.2334,-86.2894,-606.913,2768.61,88.3521,418.301,418.301,418.301,-57.7543,-68.1905,-70.1884,-563.66,2528.07,40.7227,79.2406,79.2406,79.2407,3.01458,12.7532,-88.6465,-690.208,2471.87,862.626,168.15,168.15,168.15,2.10437,0,0,2.10962,-0.168766,-4.04584,-0.141907,-0.0217172,0.00722789,-14.8842,-7.81597e-015,4.39645,0,0,-0.00588526,-16.0141,-7.70057,-67.6443,-789.641,2361.28,509.887,377.776,377.776,377.776,155.005,111.112,118.898,-897.099,2125.51,99.5953,240.669,240.669,240.669,-103.943,-6.16844,-16.0235,26.6684,2.99188,18.9767,0.34817,-0.32311,1.62565,-66.1455,90.1048,1.27275,0,0,-0.0523982,7.18773,-0.582282,-34.0621,0.0550953,-0.0760535,0.625931,15.6767,19.7761,4.47589,0,0,-0.00296984,10.0505,6.27284,0.457257,-12.3053,-4.97621,-102.391,-833.341,2283.64,74.6473,425.865,425.865,425.865,155.005,111.112,118.898,-919.243,2050.67,118.175,80.2231,80.223,80.2232
280,0,16.0724,0,0,16.1142,-0.0676074,-4.07054,-0.147073,0.00823139,-0.0106004,-14.3669,4.01901e-015,0.590172,0,0,-0.00499647,12.2915,15.3539,-90.5678,-620.175,2585.43,486.915,384.998,384.997,384.997,-57.279,-67.9192,-70.5516,-572.37,2605.31,51.4461,237.722,237.722,237.722,-81.7492,-2.40137,-6.3321,-7.47074,-4.67815,1.45586,-0.269923,-0.13023,1.69809,102.337,-15.8895,2.41799,0,0,0.0347382,7.15272,-3.22378,-4.68323,-0.190595,0.0219728,0.62341,-41.3998,9.73226,0.866312,0,0,0.00701624,10.0789,-6.35479,-0.666453,20.9733,17.3618,-86.0463,-606.996,2767.45,89.9245,418.531,418.531,418.531,-57.279,-67.9192,-70.5516,-563.631,2527.37,40.1439,79.2406,79.2406,79.2407,2.99494,12.8273,-88.4255,-692.214,2465.95,862.841,168.15,168.15,168.15,1.82135,0,0,1.82626,-0.150736,-4.20618,-0.146254,-0.0205789,0.00920412,-16.3098,9.59233e-015,4.30641,0,0,-0.00663429,-15.6791,-7.64314,-67.4669,-790.598,2356.85,509.671,377.696,377.695,377.695,154.79,111.248,120.101,-896.717,2123.74,96.925,240.669,240.669,240.669,-103.18,-6.0054,-15.8353,26.4351,3.14221,18.9449,0.35141,-0.319957,1.63291,-74.1589,91.8853,0.862628,0,0,-0.0593663,7.33578,-0.564686,-33.8485,0.0607617,-0.0734337,0.631466,20.166,18.773,4.38519,0,0,-0.00428487,10.0789,6.35479,0.666453,-11.9224,-4.62739,-102.004,-833.521,2282.41,74.0844,425.58,425.58,425.58,154.79,111.248,120.101,-918.607,2048.59,114.522,80.2231,80.2231,80.2231
281,0,15.8687,0,0,15.9069,-0.0884299,-3.91918,-0.146221,0.00885232,-0.0102344,-14.0572,1.63758e-015,0.586486,0,0,-0.00559997,12.632,15.431,-90.452,-621.256,2581.44,487.588,385.081,385.081,385.081,-56.7744,-67.6102,-70.9378,-572.362,2604.45,51.5799,237.722,237.722,237.722,-81.1796,-2.55484,-6.34495,-7.69358,-4.93401,1.49405,-0.259456,-0.113918,1.69841,95.9645,-9.69411,2.23354,0,0,0.0326247,7.26132,-3.21376,-4.7535,-0.184247,0.0281916,0.623755,-40.686,10.6099,0.848208,0,0,0.00922159,10.1064,-6.43291,-0.856932,21.3974,17.504,-85.8381,-607.065,2766.2,91.6239,418.776,418.776,418.776,-56.7744,-67.6102,-70.9377,-563.605,2526.62,39.5037,79.2406,79.2406,79.2407,2.97584,12.8988,-88.2238,-694.305,2459.94,863.139,168.15,168.15,168.15,1.53931,0,0,1.54384,-0.131785,-4.37463,-0.150293,-0.0190927,0.0107952,-17.6685,-1.06581e-015,4.08718,0,0,-0.00712041,-15.3279,-7.58483,-67.3133,-791.614,2352.44,509.535,377.6,377.601,377.601,154.556,111.327,121.349,-896.405,2122.17,94.2588,240.669,240.669,240.669,-102.402,-5.84009,-15.6739,26.1867,3.30391,18.9094,0.353448,-0.314002,1.6375,-81.407,92.4564,0.374158,0,0,-0.0657593,7.48403,-0.543926,-33.6324,0.0650868,-0.0701524,0.635887,24.1544,17.6395,4.1626,0,0,-0.00541537,10.1064,6.43291,0.856932,-11.5181,-4.27511,-101.636,-833.698,2281.34,73.5821,425.313,425.313,425.313,154.556,111.327,121.349,-918.078,2046.73,110.847,80.2231,80.2231,80.2231
282,0,15.6338,0,0,15.6691,-0.105206,-3.79718,-0.145164,0.00943006,-0.0100014,-13.6955,-5.95635e-015,0.591492,0,0,-0.00620225,12.9624,15.4953,-90.384,-622.362,2577.23,488.321,385.165,385.165,385.165,-56.2398,-67.2595,-71.3477,-572.352,2603.53,51.7047,237.722,237.722,237.722,-80.5611,-2.70519,-6.35248,-7.90282,-5.19163,1.5585,-0.248785,-0.0951538,1.69674,89.3117,-2.85889,2.05302,0,0,0.0306621,7.40568,-3.19483,-4.83012,-0.177696,0.0348333,0.623422,-39.8875,11.3657,0.838661,0,0,0.0115558,10.1324,-6.50575,-1.02706,21.8362,17.6624,-85.6661,-607.115,2764.83,93.449,419.039,419.039,419.039,-56.2398,-67.2595,-71.3476,-563.584,2525.84,38.7895,79.2406,79.2406,79.2405,2.95778,12.9662,-88.0429,-696.481,2453.82,863.518,168.15,168.15,168.15,1.26895,0,0,1.27297,-0.112376,-4.54707,-0.153799,-0.0172989,0.0120133,-18.8895,-1.04805e-014,3.75476,0,0,-0.00725523,-14.9618,-7.52697,-67.1859,-792.689,2348.04,509.481,377.492,377.492,377.492,154.305,111.358,122.618,-896.156,2120.79,91.6397,240.669,240.669,240.669,-101.623,-5.67365,-15.537,25.9238,3.47639,18.8696,0.354143,-0.305114,1.63919,-87.7257,91.7662,-0.166533,0,0,-0.0713313,7.63136,-0.52101,-33.4142,0.0680048,-0.0662458,0.638973,27.5526,16.38,3.82412,0,0,-0.00631592,10.1324,6.50575,1.02706,-11.0944,-3.92219,-101.29,-833.871,2280.39,73.1438,425.068,425.068,425.068,154.305,111.358,122.618,-917.644,2045.08,107.212,80.2231,80.2231,80.2231
283,0,15.3654,0,0,15.3983,-0.11805,-3.70376,-0.143939,0.00988076,-0.00961432,-13.2729,1.05249e-014,0.599321,0,0,-0.0068027,13.2813,15.5439,-90.3678,-623.48,2572.75,489.108,385.247,385.247,385.247,-55.6742,-66.863,-71.7815,-572.337,2602.53,51.81,237.722,237.722,237.722,-79.8906,-2.85072,-6.35385,-8.09616,-5.45071,1.65204,-0.237439,-0.0741993,1.69319,82.0814,4.47638,1.86699,0,0,0.0287743,7.58968,-3.16301,-4.9152,-0.170597,0.0417025,0.62266,-38.9053,11.9506,0.831814,0,0,0.0139112,10.1563,-6.57177,-1.1755,22.289,17.8393,-85.5306,-607.142,2763.34,95.3977,419.319,419.319,419.318,-55.6742,-66.8631,-71.7814,-563.568,2525,37.9864,79.2406,79.2406,79.2407,2.94125,13.0279,-87.8847,-698.739,2447.6,863.977,168.15,168.15,168.15,1.01984,0,0,1.02329,-0.0929634,-4.71947,-0.156618,-0.0153298,0.0127872,-19.9199,5.9508e-015,3.34096,0,0,-0.00699345,-14.5821,-7.47071,-67.0869,-793.821,2343.67,509.506,377.372,377.372,377.372,154.038,111.349,123.887,-895.958,2119.56,89.1052,240.669,240.669,240.669,-100.856,-5.50677,-15.4214,25.6472,3.6587,18.8254,0.353142,-0.293387,1.63801,-92.8297,89.8396,-0.721195,0,0,-0.0758431,7.77687,-0.496833,-33.194,0.0693281,-0.0619077,0.640606,30.2439,15.0538,3.402,0,0,-0.00694588,10.1563,6.57177,1.1755,-10.6532,-3.57103,-100.968,-834.035,2279.54,72.771,424.846,424.846,424.846,154.038,111.349,123.886,-917.291,2043.61,103.671,80.2231,80.2231,80.2231
284,0,15.0604,0,0,15.0915,-0.127255,-3.63679,-0.142557,0.0102346,-0.00914923,-12.7778,-5.79536e-015,0.616208,0,0,-0.00739588,13.5875,15.5732,-90.405,-624.591,2568.01,489.941,385.325,385.325,385.325,-55.0764,-66.4162,-72.2393,-572.319,2601.45,51.883,237.722,237.722,237.722,-79.1641,-2.98956,-6.34845,-8.27102,-5.71127,1.77556,-0.225745,-0.0513431,1.68786,74.4489,12.1937,1.68521,0,0,0.027099,7.81704,-3.11368,-5.00975,-0.163171,0.0486759,0.6216,-37.8398,12.3638,0.833359,0,0,0.0162467,10.1777,-6.62943,-1.30132,22.7546,18.0367,-85.4304,-607.143,2761.71,97.4675,419.614,419.614,419.614,-55.0764,-66.4162,-72.2393,-563.557,2524.1,37.0774,79.2406,79.2406,79.2407,2.92697,13.0823,-87.7503,-701.075,2441.3,864.512,168.15,168.15,168.15,0.800026,0,0,0.802962,-0.0739586,-4.88815,-0.158629,-0.0132557,0.0132581,-20.7218,4.66294e-015,2.87324,0,0,-0.00634221,-14.1898,-7.41684,-67.0172,-795.006,2339.31,509.606,377.242,377.242,377.242,153.757,111.311,125.134,-895.799,2118.48,86.6855,240.669,240.669,240.669,-100.111,-5.33984,-15.3234,25.3574,3.84965,18.7771,0.350568,-0.279154,1.63398,-96.7677,86.8647,-1.26673,0,0,-0.0792665,7.91982,-0.472244,-32.9713,0.0693137,-0.057262,0.640715,32.2733,13.6936,2.92444,0,0,-0.00731819,10.1777,6.62943,1.30132,-10.1964,-3.22342,-100.671,-834.19,2278.78,72.4632,424.649,424.649,424.649,153.757,111.311,125.134,-916.999,2042.31,100.268,80.2231,80.2231,80.2229
285,0,14.7145,0,0,14.7442,-0.133317,-3.59269,-0.141114,0.0104955,-0.00895741,-12.2107,-1.77636e-015,0.641713,0,0,-0.00797895,13.8802,15.5793,-90.4974,-625.675,2562.98,490.81,385.396,385.397,385.397,-54.4437,-65.9139,-72.7212,-572.297,2600.28,51.9093,237.722,237.722,237.722,-78.3769,-3.11974,-6.33613,-8.42463,-5.97378,1.93053,-0.213948,-0.026818,1.68101,66.7488,20.1624,1.51963,0,0,0.0258099,8.09108,-3.04143,-5.11623,-0.155905,0.0556229,0.620409,-36.919,12.6093,0.842769,0,0,0.0186327,10.1959,-6.67732,-1.40433,23.2314,18.2567,-85.3626,-607.119,2759.91,99.6555,419.921,419.921,419.921,-54.4437,-65.9139,-72.7213,-563.552,2523.14,36.042,79.2406,79.2406,79.2406,2.91547,13.128,-87.64,-703.484,2434.9,865.116,168.15,168.15,168.15,0.615782,0,0,0.6182,-0.0557509,-5.04969,-0.159793,-0.0112149,0.0135003,-21.2784,-1.15463e-014,2.3887,0,0,-0.00535394,-13.7859,-7.36602,-66.9778,-796.239,2334.95,509.775,377.106,377.105,377.105,153.466,111.255,126.344,-895.663,2117.51,84.4028,240.669,240.669,240.669,-99.3944,-5.17295,-15.2389,25.0548,4.04782,18.7246,0.346509,-0.262801,1.62735,-99.5451,83.0868,-1.77511,0,0,-0.0816414,8.05954,-0.448209,-32.745,0.0681657,-0.0525386,0.639349,33.6799,12.3709,2.42947,0,0,-0.00745172,10.1959,6.67732,1.40433,-9.72583,-2.88073,-100.397,-834.331,2278.08,72.2178,424.479,424.479,424.479,153.466,111.256,126.344,-916.749,2041.14,97.0371,80.2231,80.2231,80.2232
286,0,14.3231,0,0,14.3515,-0.136786,-3.56745,-0.139611,0.0106861,-0.00880818,-11.5613,-2.85327e-015,0.675122,0,0,-0.00853548,14.1585,15.5576,-90.6443,-626.712,2557.64,491.705,385.459,385.459,385.459,-53.773,-65.3505,-73.2269,-572.272,2599.01,51.8734,237.722,237.722,237.722,-77.5236,-3.23905,-6.31704,-8.55403,-6.23878,2.11648,-0.201491,-0.000911031,1.67305,58.7554,28.3258,1.35894,0,0,0.0249854,8.41516,-2.94049,-5.23535,-0.148569,0.0624699,0.619402,-36.0941,12.7265,0.85908,0,0,0.0210582,10.2107,-6.71398,-1.4846,23.7179,18.5011,-85.3232,-607.068,2757.92,101.96,420.233,420.233,420.233,-53.7729,-65.3505,-73.227,-563.553,2522.11,34.8583,79.2406,79.2406,79.2405,2.90749,13.1635,-87.5541,-705.962,2428.43,865.785,168.15,168.15,168.15,0.471183,0,0,0.473106,-0.0387679,-5.20028,-0.160137,-0.00931328,0.0135054,-21.5932,-3.86358e-015,1.92006,0,0,-0.00411737,-13.3714,-7.31855,-66.9687,-797.515,2330.61,510.006,376.965,376.965,376.965,153.163,111.192,127.504,-895.538,2116.63,82.2707,240.669,240.669,240.669,-98.7131,-5.00587,-15.1639,24.7397,4.2514,18.6686,0.341029,-0.244707,1.61854,-101.139,78.68,-2.21922,0,0,-0.0829848,8.19551,-0.425425,-32.5152,0.0659317,-0.0479149,0.636673,34.473,11.1383,1.95077,0,0,-0.00736955,10.2107,6.71398,1.4846,-9.2433,-2.54406,-100.148,-834.455,2277.44,72.031,424.335,424.335,424.335,153.164,111.192,127.504,-916.523,2040.09,94.0004,80.2231,80.2231,80.2231
287,0,13.8797,0,0,13.9069,-0.138343,-3.55612,-0.138159,0.0108482,-0.00913326,-10.8403,4.0079e-015,0.715349,0,0,-0.0090536,14.4218,15.5032,-90.8448,-627.677,2551.98,492.614,385.51,385.51,385.51,-53.0595,-64.7194,-73.7562,-572.242,2597.64,51.7584,237.722,237.722,237.722,-76.597,-3.34517,-6.29177,-8.65591,-6.50731,2.33319,-0.188752,0.0259896,1.66431,50.8901,36.5635,1.2094,0,0,0.024845,8.79259,-2.80464,-5.36851,-0.141715,0.0691418,0.61875,-35.6149,12.7624,0.881364,0,0,0.0237358,10.2214,-6.73824,-1.54286,24.2121,18.7718,-85.307,-606.992,2755.73,104.382,420.54,420.54,420.54,-53.0595,-64.7194,-73.7563,-563.558,2521.02,33.5012,79.2407,79.2406,79.2404,2.90356,13.1875,-87.492,-708.5,2421.89,866.51,168.15,168.15,168.15,0.368068,0,0,0.369693,-0.0233228,-5.33718,-0.159753,-0.00765674,0.0132725,-21.6867,-8.43769e-016,1.49749,0,0,-0.00273912,-12.9473,-7.27446,-66.9894,-798.83,2326.28,510.29,376.823,376.823,376.823,152.853,111.131,128.607,-895.41,2115.83,80.2952,240.669,240.669,240.669,-98.0702,-4.8383,-15.0946,24.4122,4.45848,18.6092,0.334016,-0.225269,1.60809,-101.518,73.8523,-2.57798,0,0,-0.0833525,8.32721,-0.40461,-32.2813,0.0626598,-0.0436023,0.632914,34.6851,10.054,1.5193,0,0,-0.00710456,10.2214,6.73824,1.54286,-8.75055,-2.21414,-99.9219,-834.562,2276.83,71.8976,424.217,424.217,424.217,152.853,111.131,128.607,-916.301,2039.14,91.1689,80.2231,80.2231,80.2231
288,0,13.3769,0,0,13.4031,-0.138722,-3.55336,-0.136812,0.0110012,-0.00980318,-10.0571,-4.16334e-015,0.756049,0,0,-0.00951405,14.6695,15.4108,-91.0958,-628.55,2545.97,493.525,385.546,385.546,385.546,-52.2977,-64.0133,-74.3091,-572.209,2596.14,51.5477,237.722,237.722,237.722,-75.5892,-3.43572,-6.26105,-8.72679,-6.78046,2.57874,-0.175897,0.0535161,1.65515,43.2025,44.8178,1.0524,0,0,0.0255582,9.22681,-2.62776,-5.51544,-0.135452,0.0756012,0.618701,-35.5059,12.7863,0.903599,0,0,0.026796,10.2276,-6.74901,-1.58011,24.7125,19.0708,-85.3081,-606.893,2753.31,106.923,420.828,420.828,420.828,-52.2977,-64.0134,-74.309,-563.567,2519.85,31.9446,79.2406,79.2406,79.2408,2.9042,13.1986,-87.4529,-711.093,2415.28,867.285,168.15,168.15,168.15,0.306754,0,0,0.308152,-0.0096433,-5.45837,-0.158761,-0.00631485,0.0129078,-21.5909,8.43492e-015,1.14363,0,0,-0.00132434,-12.5144,-7.2336,-67.039,-800.177,2321.96,510.616,376.683,376.683,376.683,152.534,111.079,129.648,-895.268,2115.09,78.4749,240.669,240.669,240.669,-97.467,-4.6699,-15.0278,24.0724,4.6669,18.5468,0.32545,-0.204956,1.59655,-100.778,68.8542,-2.84359,0,0,-0.0828904,8.4543,-0.386233,-32.0427,0.0585538,-0.0397747,0.62832,34.417,9.16837,1.15829,0,0,-0.00670643,10.2276,6.74901,1.58011,-8.24914,-1.89133,-99.7174,-834.648,2276.26,71.8114,424.124,424.124,424.124,152.534,111.079,129.648,-916.069,2038.27,88.5438,80.2231,80.2231,80.2232
289,0,12.8066,0,0,12.8317,-0.138852,-3.55241,-0.135635,0.0112645,-0.0114983,-9.23299,-4.52832e-015,0.801794,0,0,-0.00990076,14.9006,15.2745,-91.3932,-629.306,2539.6,494.424,385.565,385.565,385.565,-51.4806,-63.224,-74.8855,-572.173,2594.54,51.2253,237.722,237.722,237.722,-74.4908,-3.50839,-6.22573,-8.7626,-7.0597,2.85061,-0.164105,0.0812738,1.64591,36.5582,52.9949,0.894604,0,0,0.027311,9.72186,-2.40387,-5.67605,-0.130918,0.0818635,0.619231,-36.1558,12.8886,0.930612,0,0,0.0307416,10.2289,-6.74551,-1.59791,25.218,19.3995,-85.3191,-606.772,2750.64,109.588,421.081,421.082,421.081,-51.4805,-63.224,-74.8856,-563.579,2518.63,30.1618,79.2407,79.2406,79.2405,2.90986,13.1959,-87.4355,-713.73,2408.62,868.1,168.15,168.15,168.15,0.285534,0,0,0.286926,0.0020845,-5.56224,-0.157317,-0.00532528,0.0124354,-21.347,-6.15064e-015,0.872853,0,0,3.52455e-005,-12.0738,-7.19548,-67.1159,-801.552,2317.66,510.976,376.546,376.546,376.546,152.207,111.041,130.626,-895.105,2114.4,76.8027,240.669,240.669,240.669,-96.9031,-4.50031,-14.961,23.7204,4.87446,18.4822,0.315518,-0.184139,1.5845,-99.0479,63.8513,-3.01204,0,0,-0.0817368,8.57638,-0.370631,-31.7998,0.053777,-0.0365066,0.623201,33.7552,8.4985,0.882427,0,0,-0.00622021,10.2289,6.74551,1.59791,-7.74081,-1.57591,-99.5335,-834.714,2275.71,71.7655,424.053,424.054,424.053,152.207,111.041,130.626,-915.816,2037.45,86.1179,80.2231,80.2231,80.2231
290,0,12.1597,0,0,12.1834,-0.139419,-3.54829,-0.134739,0.0116247,-0.0139307,-8.40812,-1.3281e-015,0.841062,0,0,-0.0102183,15.1143,15.0882,-91.7325,-629.923,2532.85,495.298,385.563,385.563,385.563,-50.6005,-62.3423,-75.4858,-572.133,2592.82,50.7773,237.722,237.722,237.722,-73.2911,-3.56075,-6.18652,-8.75917,-7.34655,3.1461,-0.152576,0.108779,1.6372,30.6082,60.9862,0.694405,0,0,0.0300987,10.2821,-2.12744,-5.84773,-0.127782,0.0878092,0.620706,-37.4124,13.1231,0.95191,0,0,0.0357034,10.2248,-6.72717,-1.59811,25.7278,19.76,-85.3342,-606.632,2747.7,112.388,421.282,421.282,421.282,-50.6005,-62.3423,-75.4858,-563.594,2517.37,28.1276,79.2406,79.2406,79.2406,2.92075,13.1783,-87.438,-716.403,2401.91,868.946,168.15,168.15,168.15,0.301698,0,0,0.303212,0.0117599,-5.6479,-0.155586,-0.00468413,0.0118796,-20.9998,1.0375e-014,0.689794,0,0,0.00127148,-11.6265,-7.15946,-67.2181,-802.949,2313.36,511.357,376.417,376.416,376.416,151.874,111.023,131.543,-894.916,2113.73,75.267,240.669,240.669,240.669,-96.3766,-4.32925,-14.8924,23.3562,5.07883,18.4158,0.304572,-0.163156,1.57252,-96.5312,58.9622,-3.08686,0,0,-0.0800258,8.69317,-0.357884,-31.5532,0.0485011,-0.033788,0.617888,32.7936,8.03572,0.696411,0,0,-0.0056914,10.2248,6.72717,1.59811,-7.22709,-1.26794,-99.3686,-834.758,2275.17,71.7529,424.005,424.005,424.005,151.874,111.023,131.543,-915.534,2036.69,83.8776,80.2231,80.2231,80.2231
291,0,11.4268,0,0,11.4489,-0.14121,-3.53525,-0.13414,0.0121274,-0.0174729,-7.62643,5.79536e-015,0.869361,0,0,-0.0104866,15.3094,14.8457,-92.1079,-630.383,2525.71,496.134,385.537,385.538,385.538,-49.649,-61.3584,-76.1103,-572.09,2591.01,50.194,237.722,237.722,237.722,-71.9789,-3.59063,-6.14389,-8.71215,-7.64259,3.46191,-0.141831,0.135537,1.62934,25.7532,68.6549,0.42694,0,0,0.0338859,10.9122,-1.79379,-6.0275,-0.126612,0.0933724,0.623094,-39.4246,13.553,0.963801,0,0,0.0421197,10.2147,-6.69372,-1.5828,26.2418,20.1542,-85.3467,-606.473,2744.46,115.334,421.408,421.408,421.408,-49.649,-61.3584,-76.1103,-563.609,2516.09,25.8203,79.2406,79.2407,79.2408,2.93697,13.1453,-87.4584,-719.102,2395.16,869.815,168.15,168.15,168.15,0.35148,0,0,0.353236,0.0194359,-5.71584,-0.153735,-0.00437109,0.011244,-20.594,-9.17599e-015,0.593126,0,0,0.00234372,-11.1736,-7.12458,-67.3427,-804.362,2309.09,511.751,376.295,376.295,376.295,151.534,111.024,132.403,-894.698,2113.1,73.8537,240.669,240.669,240.669,-95.885,-4.15661,-14.8209,22.9797,5.27777,18.3486,0.292727,-0.142168,1.56117,-93.3708,54.2324,-3.07442,0,0,-0.0778511,8.80417,-0.347915,-31.3035,0.0428139,-0.0315662,0.612679,31.6017,7.76283,0.598774,0,0,-0.00515159,10.2147,6.69372,1.5828,-6.7095,-0.967392,-99.2208,-834.783,2274.65,71.7664,423.977,423.977,423.977,151.534,111.024,132.403,-915.219,2035.95,81.8055,80.2231,80.2231,80.223
