Model Outputs
100
,,Maciej:LAbsAnkleAngle,,,Maciej:LAnkleAngles,,,Maciej:LAnkleForce,,,Maciej:LAnkleMoment,,,Maciej:LAnklePower,,,Maciej:LFE,,,,,,,,,Maciej:LFO,,,,,,,,,Maciej:LFootProgressAngles,,,Maciej:LHipAngles,,,Maciej:LHipForce,,,Maciej:LHipMoment,,,Maciej:LHipPower,,,Maciej:LKneeAngles,,,Maciej:LKneeForce,,,Maciej:LKneeMoment,,,Maciej:LKneePower,,,Maciej:LPelvisAngles,,,Maciej:LTI,,,,,,,,,Maciej:LTO,,,,,,,,,Maciej:PEL,,,,,,,,,Maciej:RAbsAnkleAngle,,,Maciej:RAnkleAngles,,,Maciej:RAnkleForce,,,Maciej:RAnkleMoment,,,Maciej:RAnklePower,,,Maciej:RFE,,,,,,,,,Maciej:RFO,,,,,,,,,Maciej:RFootProgressAngles,,,Maciej:RHipAngles,,,Maciej:RHipForce,,,Maciej:RHipMoment,,,Maciej:RHipPower,,,Maciej:RKneeAngles,,,Maciej:RKneeForce,,,Maciej:RKneeMoment,,,Maciej:RKneePower,,,Maciej:RPelvisAngles,,,Maciej:RTI,,,,,,,,,Maciej:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
227,0,11.3746,0,0,11.3884,-0.242382,-2.79846,-0.142293,0.00239013,-0.0034968,-17.064,-9.41608e-015,0.106092,0,0,0.008056,-9.53171,4.85514,88.2768,-974.985,-1312.58,525.934,386.606,386.606,386.606,73.1492,-64.103,74.0017,-1012.95,-1244.24,85.7237,239.385,239.385,239.385,-88.3271,-0.930252,-6.42164,1.03502,-1.22867,0.930841,-0.138519,-0.0996604,1.54085,62.4173,-18.1692,1.03976,0,0,0.0181558,4.03356,-3.15629,-5.70324,-0.117401,0.0117344,0.58137,-15.8541,4.26787,0.339267,0,0,0.00528489,10.2938,-4.06927,0.869682,-9.73547,11.0977,93.2796,-978.201,-1410.86,105.923,412.968,412.968,412.968,73.1492,-64.103,74.0017,-1021.87,-1164.98,83.4088,79.7949,79.7949,79.7949,-11.2889,4.80115,89.1942,-910.4,-1250.14,913.234,168.15,168.15,168.15,4.79264,0,0,4.79498,-0.422504,-1.78382,-0.156925,-0.0283217,0.000477454,-18.3608,-6.66134e-015,5.8709,0,0,-0.0127686,5.0307,-13.2002,106.933,-805.093,-1172,545.17,382.828,382.828,382.828,57.5407,-81.9347,61.6742,-701.699,-1032.62,98.2605,239.627,239.627,239.627,-93.5864,-6.67822,-14.0056,21.9754,0.884966,17.002,0.341201,-0.297026,1.5032,-68.8848,103.038,-0.359062,0,0,0.00732864,14.6618,1.76462,-29.184,-0.00496385,-0.102031,0.621076,4.26797,24.5293,6.03277,0,0,0.00696782,10.2938,4.06927,-0.869682,-6.3376,-3.01533,77.2091,-759.669,-1194.06,101.846,427.791,427.791,427.791,57.5407,-81.9346,61.6742,-682.368,-955.27,103.108,79.8758,79.8757,79.8758
228,0,11.6438,0,0,11.6616,-0.195245,-3.14187,-0.141836,0.00262938,-0.00316022,-16.937,1.86934e-015,0.11721,0,0,0.00820411,-9.65254,4.9304,88.206,-974.617,-1310.29,525.525,386.626,386.626,386.626,73.1759,-64.0213,74.0434,-1012.89,-1244.3,85.7471,239.385,239.385,239.385,-88.2887,-0.955207,-6.48355,0.862088,-1.24055,0.914452,-0.148974,-0.0983587,1.53984,66.6713,-17.0983,1.06191,0,0,0.0205591,4.22343,-3.1841,-5.50528,-0.122632,0.0130453,0.580058,-16.2969,4.54807,0.358946,0,0,0.00538375,10.2515,-4.10462,0.944267,-9.98208,11.3347,92.978,-977.962,-1410.87,106.05,412.977,412.977,412.977,73.1759,-64.0213,74.0434,-1021.9,-1165.05,83.3793,79.7949,79.7949,79.7949,-11.2841,4.73212,89.123,-910.188,-1247.09,912.768,168.15,168.15,168.15,4.45048,0,0,4.45232,-0.436802,-1.65612,-0.156079,-0.0304467,-0.00277217,-18.1466,-2.9754e-015,6.48655,0,0,-0.0119586,5.34114,-13.3386,106.879,-805.842,-1167.47,545.454,382.438,382.438,382.438,58.0342,-82.3495,61.1666,-702.301,-1020.18,99.8667,239.627,239.627,239.627,-94.262,-6.60215,-14.0498,22.1868,1.08342,16.9963,0.340939,-0.297854,1.50106,-63.707,102.949,0.618578,0,0,0.00685242,13.9692,1.40533,-29.4014,-0.00422066,-0.104312,0.618593,1.45061,25.6154,6.64532,0,0,0.00242865,10.2515,4.10462,-0.944267,-5.4688,-3.71218,77.0364,-760.377,-1181.61,101.574,428.026,428.026,428.026,58.0342,-82.3495,61.1666,-682.91,-942.904,105.625,79.8758,79.8757,79.8757
229,0,11.9184,0,0,11.9407,-0.149307,-3.47632,-0.141382,0.00290785,-0.0030041,-16.8062,-4.96617e-015,0.141457,0,0,0.00826632,-9.77785,5.01562,88.126,-974.249,-1307.96,525.098,386.643,386.643,386.643,73.1993,-63.9418,74.0842,-1012.84,-1244.36,85.7673,239.385,239.385,239.385,-88.2496,-0.978596,-6.54241,0.679331,-1.25065,0.902455,-0.160466,-0.0971449,1.53896,71.3367,-16.0369,1.09967,0,0,0.0233721,4.41014,-3.20721,-5.32162,-0.128307,0.0143566,0.578717,-16.8355,4.84332,0.392082,0,0,0.00539314,10.2091,-4.13434,1.0222,-10.2332,11.5764,92.6814,-977.728,-1410.88,106.176,412.993,412.993,412.993,73.1993,-63.9419,74.0842,-1021.93,-1165.12,83.3458,79.7949,79.7949,79.7949,-11.2748,4.66711,89.048,-909.945,-1243.94,912.262,168.15,168.15,168.15,4.12847,0,0,4.13,-0.44804,-1.55574,-0.154883,-0.032336,-0.00569833,-17.9126,4.44089e-015,6.99476,0,0,-0.0108991,5.64356,-13.4834,106.811,-806.488,-1162.85,545.695,382.055,382.055,382.055,58.4972,-82.7687,60.6222,-702.794,-1007.88,101.574,239.627,239.627,239.627,-94.9348,-6.52013,-14.1355,22.3984,1.26783,16.9826,0.340717,-0.297479,1.498,-58.7289,102.402,1.4767,0,0,0.00667071,13.2951,1.07251,-29.6108,-0.00350496,-0.105985,0.615154,-1.05258,26.728,7.15101,0,0,-0.00158194,10.2091,4.13434,-1.0222,-4.61031,-4.37806,76.845,-761.092,-1169.24,101.418,428.236,428.236,428.236,58.4972,-82.7687,60.6222,-683.288,-930.708,108.237,79.8757,79.8757,79.8757
230,0,12.1953,0,0,12.2226,-0.105047,-3.79834,-0.140914,0.00322779,-0.00271185,-16.6737,-5.81687e-015,0.179643,0,0,0.00824181,-9.9087,5.11267,88.0373,-973.884,-1305.59,524.654,386.657,386.657,386.657,73.2183,-63.864,74.1246,-1012.78,-1244.4,85.7799,239.385,239.385,239.385,-88.2088,-1.00035,-6.5981,0.485192,-1.26047,0.895549,-0.17247,-0.0961672,1.53823,76.021,-15.0171,1.14412,0,0,0.0265171,4.58986,-3.22503,-5.15472,-0.133929,0.0155953,0.5774,-17.3161,5.1523,0.439286,0,0,0.00525235,10.1669,-4.15949,1.10209,-10.4872,11.8216,92.3932,-977.502,-1410.87,106.3,413.014,413.014,413.014,73.2184,-63.864,74.1247,-1021.95,-1165.18,83.3023,79.7949,79.7948,79.7949,-11.262,4.60565,88.9707,-909.67,-1240.69,911.715,168.15,168.15,168.15,3.83007,0,0,3.83136,-0.455512,-1.489,-0.153355,-0.0338052,-0.00825973,-17.6531,1.25233e-014,7.33293,0,0,-0.00960528,5.93706,-13.6348,106.732,-807.028,-1158.11,545.894,381.682,381.682,381.682,58.925,-83.1937,60.038,-703.166,-995.765,103.372,239.627,239.627,239.627,-95.6043,-6.43329,-14.2674,22.6102,1.43831,16.9631,0.340861,-0.295951,1.49415,-54.1059,101.335,2.16274,0,0,0.0067282,12.6425,0.769442,-29.8148,-0.00273931,-0.106891,0.6109,-3.24927,27.7917,7.48689,0,0,-0.00504195,10.1669,4.15949,-1.10209,-3.76547,-5.00956,76.6365,-761.813,-1156.99,101.369,428.42,428.42,428.42,58.9251,-83.1937,60.0379,-683.48,-918.723,110.932,79.8758,79.8758,79.8758
231,0,12.4714,0,0,12.504,-0.0629449,-4.10443,-0.140471,0.00359108,-0.00247116,-16.5482,-1.55154e-015,0.230785,0,0,0.00813493,-10.0461,5.2234,87.9411,-973.525,-1303.19,524.195,386.667,386.667,386.667,73.2324,-63.7865,74.165,-1012.72,-1244.44,85.781,239.385,239.385,239.385,-88.1651,-1.02066,-6.65069,0.27819,-1.27157,0.894147,-0.185105,-0.0953437,1.53775,80.8276,-14.0299,1.19911,0,0,0.0300685,4.75877,-3.23725,-5.00655,-0.139653,0.0168007,0.576125,-17.8276,5.48519,0.499494,0,0,0.00498011,10.1251,-4.18126,1.18215,-10.7423,12.0691,92.1171,-977.286,-1410.86,106.422,413.042,413.042,413.042,73.2325,-63.7865,74.165,-1021.96,-1165.22,83.2431,79.7949,79.7949,79.7949,-11.247,4.54727,88.8931,-909.363,-1237.32,911.13,168.15,168.15,168.15,3.55833,0,0,3.55948,-0.458667,-1.46081,-0.151508,-0.0347444,-0.0105356,-17.3589,6.39488e-015,7.45567,0,0,-0.00813121,6.22093,-13.7926,106.647,-807.461,-1153.28,546.049,381.321,381.321,381.321,59.3144,-83.6253,59.4124,-703.404,-983.871,105.246,239.627,239.627,239.627,-96.2703,-6.34312,-14.4487,22.822,1.59534,16.9393,0.341224,-0.293265,1.48972,-49.7562,99.6799,2.64003,0,0,0.00687489,12.0142,0.497979,-30.0161,-0.00208652,-0.107017,0.605944,-5.24101,28.7676,7.60712,0,0,-0.00804591,10.1251,4.18126,-1.18215,-2.9376,-5.60414,76.4134,-762.539,-1144.89,101.415,428.576,428.576,428.576,59.3144,-83.6253,59.4124,-683.474,-906.984,113.694,79.8758,79.8757,79.8758
232,0,12.7436,0,0,12.7817,-0.0234256,-4.39152,-0.14006,0.00398806,-0.00231654,-16.4344,-3.9968e-016,0.291972,0,0,0.00794934,-10.1911,5.34961,87.8388,-973.172,-1300.78,523.725,386.673,386.673,386.673,73.2409,-63.7083,74.2057,-1012.67,-1244.46,85.7664,239.385,239.385,239.385,-88.1173,-1.03988,-6.70033,0.0569215,-1.28561,0.898372,-0.198062,-0.0949142,1.53757,85.634,-13.1615,1.26347,0,0,0.0340037,4.91305,-3.24362,-4.87856,-0.145352,0.0178768,0.574937,-18.3752,5.8255,0.569694,0,0,0.00457213,10.0841,-4.20091,1.26059,-10.9967,12.3178,91.8565,-977.081,-1410.83,106.54,413.077,413.077,413.077,73.2409,-63.7082,74.2057,-1021.98,-1165.25,83.1628,79.7949,79.7949,79.7948,-11.2308,4.4914,88.8168,-909.024,-1233.83,910.507,168.15,168.15,168.15,3.31588,0,0,3.31698,-0.457169,-1.4742,-0.14937,-0.0350359,-0.0126393,-17.0208,-3.90799e-015,7.32766,0,0,-0.00656375,6.49443,-13.956,106.559,-807.79,-1148.33,546.159,380.973,380.973,380.973,59.6637,-84.0634,58.746,-703.504,-972.225,107.178,239.627,239.627,239.627,-96.9321,-6.2513,-14.68,23.0332,1.73972,16.9135,0.341746,-0.289391,1.48484,-45.6035,97.3096,2.88699,0,0,0.00698841,11.4127,0.259093,-30.2175,-0.00176694,-0.106274,0.600433,-7.15521,29.5941,7.47598,0,0,-0.0106996,10.0841,4.20091,-1.26059,-2.13007,-6.16006,76.1783,-763.265,-1132.96,101.544,428.703,428.703,428.703,59.6637,-84.0634,58.746,-683.262,-895.521,116.504,79.8757,79.8758,79.8758
233,0,13.0091,0,0,13.0529,0.0131226,-4.65684,-0.139691,0.00437833,-0.00201106,-16.3373,1.82718e-015,0.354774,0,0,0.00769017,-10.3446,5.49302,87.732,-972.83,-1298.36,523.247,386.675,386.675,386.675,73.2435,-63.6279,74.247,-1012.62,-1244.47,85.7329,239.385,239.385,239.385,-88.0644,-1.05852,-6.74736,-0.179838,-1.30428,0.908411,-0.210501,-0.0949295,1.53777,89.9909,-12.4373,1.32125,0,0,0.0381362,5.04907,-3.24408,-4.77199,-0.150486,0.0187681,0.573952,-18.8215,6.16591,0.641529,0,0,0.00399807,10.0443,-4.21977,1.33546,-11.2486,12.5669,91.6147,-976.889,-1410.79,106.653,413.117,413.117,413.117,73.2435,-63.6279,74.247,-1021.99,-1165.27,83.0564,79.7949,79.795,79.7949,-11.2149,4.43748,88.744,-908.649,-1230.23,909.848,168.15,168.15,168.15,3.105,0,0,3.10609,-0.450938,-1.52986,-0.146966,-0.034668,-0.0145883,-16.628,-6.03961e-015,6.94057,0,0,-0.00500891,6.75713,-14.1241,106.474,-808.018,-1143.28,546.222,380.643,380.643,380.643,59.9727,-84.5072,58.0421,-703.467,-960.852,109.149,239.627,239.627,239.627,-97.5888,-6.1596,-14.9591,23.2433,1.87258,16.8876,0.342225,-0.284463,1.47983,-41.5333,94.2396,2.89458,0,0,0.00693794,10.8405,0.0525755,-30.4212,-0.00192853,-0.104768,0.594564,-9.08564,30.2632,7.08481,0,0,-0.0130507,10.0443,4.21977,-1.33546,-1.34647,-6.67621,75.9348,-763.985,-1121.23,101.738,428.804,428.804,428.804,59.9727,-84.5072,58.0421,-682.848,-884.359,119.34,79.8758,79.8758,79.8758
234,0,13.2652,0,0,13.3147,0.0462747,-4.89733,-0.139412,0.00474788,-0.00185178,-16.2657,5.22846e-016,0.414268,0,0,0.00736905,-10.5075,5.6551,87.6232,-972.497,-1295.96,522.764,386.673,386.673,386.673,73.2401,-63.5439,74.2888,-1012.58,-1244.46,85.6774,239.385,239.385,239.385,-88.0056,-1.07736,-6.79206,-0.433018,-1.32926,0.923596,-0.222566,-0.095481,1.53839,94.0739,-11.9278,1.37893,0,0,0.042486,5.16359,-3.23887,-4.68753,-0.155318,0.0194137,0.573168,-19.3096,6.48807,0.710151,0,0,0.00330284,10.0061,-4.23922,1.40476,-11.4962,12.8156,91.3953,-976.714,-1410.74,106.762,413.165,413.165,413.165,73.2401,-63.5439,74.2889,-1022.01,-1165.27,82.9199,79.7949,79.7949,79.7949,-11.2005,4.38496,88.6767,-908.24,-1226.51,909.156,168.15,168.15,168.15,2.92704,0,0,2.92824,-0.440141,-1.6263,-0.144346,-0.0336296,-0.0164945,-16.1734,1.06581e-015,6.30013,0,0,-0.00357541,7.00857,-14.2956,106.395,-808.149,-1138.13,546.239,380.33,380.33,380.33,60.2433,-84.9544,57.3065,-703.298,-949.773,111.136,239.627,239.627,239.627,-98.2385,-6.06976,-15.281,23.4518,1.99525,16.8637,0.342642,-0.278575,1.47492,-37.477,90.434,2.67399,0,0,0.00665346,10.2998,-0.12264,-30.6292,-0.00269286,-0.102513,0.588529,-11.1461,30.7431,6.43918,0,0,-0.0151376,10.0061,4.23922,-1.40476,-0.590478,-7.1521,75.6867,-764.693,-1109.72,101.982,428.88,428.88,428.88,60.2433,-84.9544,57.3065,-682.246,-873.517,122.177,79.8757,79.8758,79.8757
235,0,13.51,0,0,13.5649,0.0756643,-5.11037,-0.139212,0.0050696,-0.00163888,-16.2205,5.40887e-015,0.464595,0,0,0.0069966,-10.6802,5.83717,87.5151,-972.175,-1293.57,522.279,386.667,386.668,386.668,73.2308,-63.4551,74.3309,-1012.55,-1244.44,85.5976,239.385,239.385,239.385,-87.9403,-1.09729,-6.83473,-0.703315,-1.36225,0.942902,-0.233827,-0.0966219,1.53948,97.6126,-11.6534,1.42671,0,0,0.0468557,5.25385,-3.22845,-4.62516,-0.159532,0.0197872,0.572647,-19.7577,6.78798,0.769705,0,0,0.00248548,9.9699,-4.2607,1.46647,-11.7378,13.0635,91.2014,-976.555,-1410.66,106.866,413.221,413.221,413.221,73.2309,-63.4551,74.3308,-1022.04,-1165.26,82.7501,79.7949,79.7949,79.7949,-11.1891,4.3332,88.6171,-907.793,-1222.68,908.433,168.15,168.15,168.15,2.78284,0,0,2.78415,-0.425209,-1.75966,-0.141563,-0.0320216,-0.01838,-15.651,3.55271e-016,5.44061,0,0,-0.00234866,7.24847,-14.4692,106.328,-808.19,-1132.87,546.207,380.038,380.038,380.038,60.4785,-85.4016,56.5477,-703.012,-939.007,113.113,239.627,239.627,239.627,-98.8787,-5.98333,-15.638,23.6577,2.10931,16.8439,0.342846,-0.27186,1.47043,-33.3215,85.9323,2.25507,0,0,0.00606713,9.79302,-0.26827,-30.8426,-0.00419455,-0.0996398,0.582547,-13.4203,31.0464,5.57333,0,0,-0.01695,9.9699,4.2607,-1.46647,0.133937,-7.58763,75.4385,-765.381,-1098.47,102.256,428.934,428.934,428.934,60.4785,-85.4016,56.5477,-681.481,-863.01,124.985,79.8758,79.8758,79.8757
236,0,13.7417,0,0,13.8017,0.100889,-5.29312,-0.139153,0.00536441,-0.0015344,-16.2101,1.53072e-015,0.505745,0,0,0.00659196,-10.8632,6.04019,87.4111,-971.862,-1291.21,521.797,386.658,386.658,386.658,73.216,-63.3602,74.3727,-1012.53,-1244.39,85.4923,239.385,239.385,239.385,-87.8681,-1.11937,-6.87559,-0.990932,-1.40483,0.964659,-0.24408,-0.0984855,1.54114,100.604,-11.6568,1.46958,0,0,0.0511245,5.31776,-3.21348,-4.58455,-0.163153,0.0198677,0.57247,-20.2263,7.06252,0.820187,0,0,0.0015785,9.93608,-4.28554,1.51862,-11.9717,13.3105,91.0364,-976.415,-1410.56,106.962,413.286,413.286,413.286,73.216,-63.3603,74.3728,-1022.08,-1165.22,82.5454,79.7949,79.795,79.7949,-11.1821,4.28171,88.5672,-907.307,-1218.72,907.681,168.15,168.15,168.15,2.67209,0,0,2.67359,-0.406829,-1.92379,-0.138696,-0.0299708,-0.0204515,-15.0594,2.84217e-015,4.41143,0,0,-0.00138215,7.47677,-14.6432,106.276,-808.148,-1127.51,546.126,379.769,379.769,379.769,60.6827,-85.844,55.777,-702.628,-928.567,115.052,239.627,239.627,239.627,-99.5054,-5.90158,-16.0202,23.8605,2.21642,16.8298,0.342455,-0.264416,1.46674,-28.7901,80.7116,1.6908,0,0,0.00508787,9.32269,-0.386668,-31.0624,-0.0068038,-0.0963178,0.576868,-16.0748,31.193,4.53686,0,0,-0.0185144,9.93608,4.28554,-1.51862,0.822636,-7.98304,75.1947,-766.038,-1087.5,102.545,428.969,428.969,428.969,60.6827,-85.844,55.777,-680.584,-852.847,127.731,79.8758,79.8758,79.8758
237,0,13.9595,0,0,14.024,0.12163,-5.44329,-0.139201,0.00555178,-0.00131955,-16.2301,-8.3128e-016,0.526991,0,0,0.00616793,-11.0565,6.26481,87.3148,-971.559,-1288.87,521.32,386.644,386.645,386.645,73.1963,-63.2583,74.4137,-1012.53,-1244.32,85.3614,239.385,239.385,239.385,-87.7891,-1.14473,-6.91481,-1.29576,-1.45858,0.987135,-0.252531,-0.101124,1.54342,102.665,-11.9892,1.49351,0,0,0.0549372,5.35395,-3.19486,-4.56476,-0.165716,0.0195638,0.57271,-20.6,7.27857,0.850967,0,0,0.000603839,9.90508,-4.31518,1.55927,-12.1966,13.5569,90.9029,-976.295,-1410.44,107.053,413.361,413.361,413.361,73.1962,-63.2583,74.4137,-1022.14,-1165.17,82.3054,79.7949,79.7949,79.7949,-11.1809,4.22987,88.529,-906.782,-1214.64,906.905,168.15,168.15,168.15,2.59368,0,0,2.59545,-0.385755,-2.11195,-0.135785,-0.0276376,-0.0226704,-14.3956,2.30926e-015,3.27487,0,0,-0.000687276,7.69338,-14.8161,106.244,-808.031,-1122.06,545.997,379.524,379.524,379.524,60.8607,-86.2758,55.0077,-702.169,-918.466,116.925,239.627,239.627,239.627,-100.114,-5.82547,-16.4157,24.0592,2.31843,16.8232,0.341196,-0.256441,1.46403,-23.7838,74.8838,1.03402,0,0,0.0037196,8.89159,-0.480437,-31.2878,-0.0105665,-0.0927594,0.571656,-19.1337,31.2142,3.39225,0,0,-0.0197082,9.90508,4.31518,-1.55927,1.47115,-8.33866,74.961,-766.657,-1076.83,102.829,428.988,428.988,428.988,60.8607,-86.2758,55.0077,-679.596,-843.037,130.379,79.8757,79.8758,79.8757
238,0,14.163,0,0,14.2313,0.137472,-5.55795,-0.139424,0.00566077,-0.00131899,-16.2858,-5.9952e-016,0.531917,0,0,0.00574633,-11.2598,6.51129,87.2304,-971.261,-1286.56,520.852,386.628,386.628,386.628,73.1721,-63.1486,74.4525,-1012.55,-1244.23,85.2057,239.385,239.385,239.385,-87.7034,-1.17468,-6.9523,-1.6171,-1.52495,1.00744,-0.259807,-0.104541,1.54638,104.192,-12.6924,1.51509,0,0,0.0583318,5.36206,-3.17372,-4.56441,-0.167734,0.0188553,0.573353,-21.0609,7.42571,0.865508,0,0,-0.000394423,9.87726,-4.35092,1.5866,-12.4112,13.8033,90.804,-976.197,-1410.29,107.136,413.449,413.449,413.449,73.1722,-63.1486,74.4525,-1022.21,-1165.09,82.0316,79.7949,79.7948,79.7949,-11.1867,4.17707,88.5044,-906.213,-1210.44,906.108,168.15,168.15,168.15,2.54541,0,0,2.5475,-0.362891,-2.31602,-0.132896,-0.025225,-0.0251706,-13.6626,-1.90958e-015,2.1045,0,0,-0.000241969,7.8985,-14.9861,106.235,-807.848,-1116.52,545.821,379.305,379.305,379.305,61.0176,-86.6905,54.2546,-701.664,-908.715,118.7,239.627,239.627,239.627,-100.698,-5.75548,-16.8117,24.2531,2.41718,16.8251,0.33875,-0.24793,1.46266,-18.1171,68.463,0.356711,0,0,0.00195831,8.50259,-0.552412,-31.5176,-0.015694,-0.0891287,0.567123,-22.6787,31.1375,2.21335,0,0,-0.0204259,9.87726,4.35092,-1.5866,2.07487,-8.65485,74.743,-767.229,-1066.5,103.095,428.991,428.991,428.991,61.0176,-86.6905,54.2546,-678.562,-833.582,132.893,79.8757,79.8757,79.8757
239,0,14.3528,0,0,14.4239,0.148119,-5.63498,-0.139774,0.00570266,-0.00120638,-16.367,7.70772e-015,0.522191,0,0,0.00534355,-11.4725,6.77938,87.1622,-970.965,-1284.27,520.397,386.609,386.609,386.609,73.1445,-63.0306,74.488,-1012.59,-1244.11,85.0275,239.385,239.385,239.385,-87.6115,-1.21048,-6.98796,-1.95382,-1.60512,1.02294,-0.265474,-0.108546,1.55001,104.914,-13.66,1.52565,0,0,0.0609984,5.34267,-3.15132,-4.5818,-0.168852,0.0178699,0.574458,-21.4766,7.52907,0.865098,0,0,-0.00138518,9.85299,-4.39394,1.59899,-12.6149,14.0509,90.742,-976.121,-1410.11,107.213,413.553,413.552,413.552,73.1444,-63.0306,74.4881,-1022.3,-1164.98,81.7268,79.7949,79.7949,79.795,-11.2007,4.12285,88.495,-905.601,-1206.12,905.294,168.15,168.15,168.15,2.52398,0,0,2.52645,-0.339022,-2.52901,-0.130073,-0.0228803,-0.0279016,-12.8664,-1.28786e-015,0.965295,0,0,-8.17399e-006,8.09219,-15.1514,106.252,-807.606,-1110.89,545.597,379.114,379.114,379.114,61.158,-87.0806,53.5338,-701.141,-899.326,120.346,239.627,239.627,239.627,-101.249,-5.69162,-17.1952,24.4413,2.51448,16.8368,0.334954,-0.23907,1.46286,-11.7735,61.56,-0.284768,0,0,-0.000119379,8.15876,-0.605182,-31.7493,-0.0221604,-0.0855877,0.563412,-26.6705,30.9792,1.06541,0,0,-0.0204732,9.85299,4.39394,-1.59899,2.62903,-8.93185,74.5472,-767.746,-1056.52,103.326,428.979,428.979,428.979,61.158,-87.0806,53.5338,-677.528,-824.486,135.231,79.8758,79.8758,79.8758
240,0,14.5297,0,0,14.6028,0.153331,-5.67268,-0.140293,0.00565551,-0.00127777,-16.4728,-2.6576e-016,0.4965,0,0,0.00497714,-11.6936,7.06853,87.1141,-970.666,-1282,519.958,386.588,386.588,386.588,73.114,-62.9041,74.5189,-1012.64,-1243.97,84.8301,239.385,239.385,239.385,-87.5142,-1.25336,-7.02152,-2.30439,-1.70028,1.03082,-0.269632,-0.113235,1.55444,105.059,-14.9775,1.53502,0,0,0.0629034,5.29721,-3.12891,-4.61468,-0.169351,0.0165166,0.576043,-21.9708,7.55123,0.848342,0,0,-0.00233665,9.83251,-4.44538,1.59496,-12.8068,14.3008,90.7184,-976.067,-1409.91,107.285,413.672,413.672,413.673,73.114,-62.9041,74.5188,-1022.4,-1164.84,81.3953,79.7949,79.7949,79.7948,-11.2241,4.06669,88.5026,-904.941,-1201.68,904.468,168.15,168.15,168.15,2.52498,0,0,2.52787,-0.314896,-2.74422,-0.127383,-0.0207757,-0.0308938,-12.0214,-2.93099e-015,-0.0763341,0,0,6.30272e-005,8.27474,-15.3101,106.299,-807.314,-1105.17,545.329,378.951,378.951,378.951,61.2854,-87.4384,52.8613,-700.629,-890.309,121.831,239.627,239.627,239.627,-101.76,-5.63342,-17.5537,24.6229,2.61217,16.8588,0.329476,-0.230049,1.46481,-4.66367,54.2927,-0.83043,0,0,-0.00244764,7.8632,-0.641349,-31.9791,-0.0300231,-0.0823463,0.560657,-31.0807,30.7668,0.0151317,0,0,-0.0196749,9.83251,4.44538,-1.59496,3.1288,-9.16978,74.3804,-768.204,-1046.95,103.513,428.95,428.95,428.95,61.2854,-87.4384,52.8613,-676.538,-815.751,137.352,79.8757,79.8758,79.8757
241,0,14.6954,0,0,14.7693,0.152928,-5.66976,-0.140923,0.00550923,-0.0012757,-16.5891,-6.81963e-015,0.454323,0,0,0.00465905,-11.9218,7.37773,87.0899,-970.359,-1279.74,519.536,386.568,386.568,386.568,73.0815,-62.7688,74.5436,-1012.72,-1243.79,84.6181,239.385,239.385,239.385,-87.4123,-1.30451,-7.0527,-2.66684,-1.81131,1.02821,-0.272362,-0.11836,1.55967,104.583,-16.5384,1.53561,0,0,0.0639036,5.22814,-3.10779,-4.66075,-0.169113,0.0149155,0.578098,-22.4583,7.50774,0.814331,0,0,-0.00321141,9.81602,-4.50621,1.5734,-12.9871,14.5548,90.7344,-976.034,-1409.67,107.353,413.812,413.812,413.812,73.0815,-62.7688,74.5435,-1022.51,-1164.68,81.0427,79.7949,79.7948,79.7949,-11.2577,4.00801,88.5281,-904.232,-1197.11,903.636,168.15,168.15,168.15,2.54279,0,0,2.5462,-0.291052,-2.95684,-0.124901,-0.0190019,-0.0341345,-11.1504,3.90799e-015,-0.972446,0,0,1.29598e-005,8.44624,-15.4603,106.378,-806.979,-1099.39,545.018,378.817,378.817,378.817,61.4019,-87.7556,52.2528,-700.154,-881.678,123.123,239.627,239.627,239.627,-102.22,-5.5798,-17.876,24.7969,2.71202,16.8921,0.322397,-0.220933,1.46861,3.08873,46.741,-1.23741,0,0,-0.00487521,7.61875,-0.663005,-32.2028,-0.0391399,-0.0794356,0.558964,-35.8076,30.4833,-0.889324,0,0,-0.0178523,9.81602,4.50621,-1.5734,3.56961,-9.36856,74.2499,-768.599,-1037.8,103.643,428.901,428.901,428.901,61.4019,-87.7557,52.2528,-675.635,-807.381,139.213,79.8758,79.8757,79.8758
