Model Outputs
100
,,Maciej:LAbsAnkleAngle,,,Maciej:LAnkleAngles,,,Maciej:LAnkleForce,,,Maciej:LAnkleMoment,,,Maciej:LAnklePower,,,Maciej:LFE,,,,,,,,,Maciej:LFO,,,,,,,,,Maciej:LFootProgressAngles,,,Maciej:LHipAngles,,,Maciej:LHipForce,,,Maciej:LHipMoment,,,Maciej:LHipPower,,,Maciej:LKneeAngles,,,Maciej:LKneeForce,,,Maciej:LKneeMoment,,,Maciej:LKneePower,,,Maciej:LPelvisAngles,,,Maciej:LTI,,,,,,,,,Maciej:LTO,,,,,,,,,Maciej:PEL,,,,,,,,,Maciej:RAbsAnkleAngle,,,Maciej:RAnkleAngles,,,Maciej:RAnkleForce,,,Maciej:RAnkleMoment,,,Maciej:RAnklePower,,,Maciej:RFE,,,,,,,,,Maciej:RFO,,,,,,,,,Maciej:RFootProgressAngles,,,Maciej:RHipAngles,,,Maciej:RHipForce,,,Maciej:RHipMoment,,,Maciej:RHipPower,,,Maciej:RKneeAngles,,,Maciej:RKneeForce,,,Maciej:RKneeMoment,,,Maciej:RKneePower,,,Maciej:RPelvisAngles,,,Maciej:RTI,,,,,,,,,Maciej:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
361,0,22.0236,0,0,23.4081,2.11941,-19.2837,-0.141749,-0.00657417,-0.0118162,-17.1976,8.64864e-015,-0.87022,0,0,-0.00133785,16.7732,-74.7793,-4.33574,-1010.61,1106.64,456.452,375.129,375.129,375.129,9.50192,-85.1748,14.7192,-1030.74,1138.65,66.6066,241.623,241.623,241.622,-85.2275,4.02611,-15.4332,75.7421,-6.14947,16.7731,1.5311,0.433787,0.422613,-319.14,88.6342,-3.28473,0,0,0.037901,103.853,14.1871,18.417,-0.278324,-0.0656879,0.533761,-43.9477,-8.46057,0.868827,0,0,0.0295595,-1.3283,-2.84456,-4.51582,-5.21202,26.3113,-4.78774,-1190.28,1078.93,96.7773,384.61,384.61,384.61,9.50193,-85.1749,14.7192,-953.374,1160.08,60.1473,80.5408,80.5409,80.5409,-2.89529,-1.21523,4.48173,-1362.78,959.11,547.813,168.15,168.15,168.15,20.1967,0,0,22.5168,2.45582,-25.6403,-0.140937,0.00694125,-0.0177391,-17.1267,7.50233e-015,-0.914798,0,0,-5.77455e-005,-36.9911,-71.0185,21.6577,-977.969,777.659,479.915,396.81,396.81,396.81,-13.3521,-82.2518,-19.6967,-1021.84,742.038,65.2704,241.183,241.183,241.183,-82.2911,5.59642,-21.0756,76.8379,-18.0512,33.8853,1.22615,-1.03552,0.354718,-267.323,229.166,-5.82165,0,0,0.0505831,111.77,36.9064,33.7304,-0.28253,0.0874605,0.527465,-48.7034,-11.8976,1.3068,0,0,0.0378038,-1.3283,2.84456,4.51582,6.80733,26.9741,5.52233,-1172.87,816.771,103.025,407.701,407.701,407.701,-13.3521,-82.2518,-19.6967,-947.5,713.128,55.2076,80.3944,80.3944,80.3944
362,0,21.9803,0,0,23.3498,2.1072,-19.2042,-0.141745,-0.0066795,-0.0118312,-17.2011,8.82697e-015,-0.884266,0,0,-0.00152913,17.0055,-75.1655,-4.3362,-1011.03,1107.07,456.448,375.159,375.159,375.159,9.4754,-85.1749,14.7483,-1030.71,1138.66,66.5961,241.623,241.623,241.623,-85.2234,4.0627,-15.4333,75.7992,-6.16813,16.917,1.53435,0.435566,0.408902,-319.976,88.7525,-3.20921,0,0,0.0299063,104.253,14.2929,18.571,-0.277152,-0.0664466,0.534052,-43.8021,-8.51629,0.844818,0,0,0.0281224,-1.70353,-2.80696,-4.60133,-5.25175,26.2543,-4.70956,-1190.25,1078.96,96.7878,384.424,384.424,384.424,9.4754,-85.1749,14.7482,-953.346,1160.1,60.1312,80.5408,80.5408,80.5409,-2.87362,-1.58957,4.55834,-1363.66,958.803,545.085,168.15,168.15,168.15,20.1802,0,0,22.5255,2.47474,-25.7774,-0.140942,0.00692292,-0.0177163,-17.1211,9.20097e-016,-0.907802,0,0,-0.000271996,-37.0532,-71.4715,21.6178,-977.998,777.977,480.092,396.849,396.849,396.849,-13.3461,-82.2529,-19.683,-1021.91,742.057,65.2945,241.183,241.183,241.183,-82.2926,5.59019,-21.0631,76.9197,-18.0547,33.9359,1.22891,-1.03714,0.341832,-267.598,229.638,-5.81908,0,0,0.0433008,112.249,36.7164,34.0387,-0.282245,0.0868474,0.527503,-48.6984,-11.947,1.32253,0,0,0.0363211,-1.70353,2.80696,4.60133,6.79568,26.967,5.6734,-1172.96,816.758,103.046,407.836,407.836,407.836,-13.3461,-82.2529,-19.683,-947.566,713.164,55.2328,80.3944,80.3944,80.3944
363,0,21.9307,0,0,23.285,2.09513,-19.1257,-0.14174,-0.00678268,-0.0118407,-17.2042,-6.39072e-016,-0.897999,0,0,-0.00171181,17.2345,-75.5418,-4.33938,-1011.5,1107.49,456.47,375.187,375.188,375.188,9.44896,-85.1761,14.7756,-1030.69,1138.68,66.5879,241.623,241.623,241.623,-85.2204,4.09789,-15.4324,75.8422,-6.18579,17.059,1.53736,0.437236,0.395217,-320.771,88.8791,-3.1297,0,0,0.0218399,104.635,14.4001,18.7199,-0.275857,-0.0671645,0.534383,-43.6404,-8.5694,0.820475,0,0,0.0266926,-2.0821,-2.76703,-4.68414,-5.29012,26.1899,-4.63271,-1190.23,1078.99,96.797,384.242,384.242,384.242,9.44903,-85.1761,14.7756,-953.321,1160.12,60.1189,80.5408,80.5409,80.5408,-2.85025,-1.96743,4.63244,-1364.55,958.516,542.44,168.15,168.15,168.15,20.1568,0,0,22.5257,2.49301,-25.9095,-0.140948,0.00689472,-0.017688,-17.115,2.73254e-015,-0.899547,0,0,-0.000482147,-37.1099,-71.9167,21.5754,-978.083,778.309,480.294,396.889,396.889,396.889,-13.3424,-82.2552,-19.6651,-1021.98,742.076,65.321,241.183,241.183,241.183,-82.2961,5.57922,-21.0498,76.9889,-18.0559,33.983,1.23148,-1.03859,0.328835,-267.842,230.075,-5.81919,0,0,0.0358172,112.705,36.5266,34.3263,-0.281823,0.0861475,0.527584,-48.6798,-11.9852,1.33792,0,0,0.034813,-2.0821,2.76703,4.68414,6.78003,26.9519,5.81929,-1173.05,816.744,103.063,407.972,407.972,407.972,-13.3423,-82.2552,-19.665,-947.63,713.2,55.263,80.3944,80.3944,80.3944
364,0,21.875,0,0,23.2139,2.08322,-19.0481,-0.141735,-0.006883,-0.0118445,-17.2069,-7.97834e-015,-0.911584,0,0,-0.00188484,17.4598,-75.908,-4.34533,-1012.02,1107.91,456.518,375.212,375.212,375.212,9.42284,-85.1784,14.801,-1030.66,1138.7,66.582,241.623,241.623,241.622,-85.2187,4.13141,-15.4305,75.8711,-6.20277,17.199,1.54012,0.438813,0.381583,-321.519,89.0213,-3.04629,0,0,0.0137227,105,14.5084,18.8634,-0.274449,-0.0678332,0.534751,-43.4633,-8.61995,0.795695,0,0,0.0252751,-2.46386,-2.72507,-4.76374,-5.3268,26.1185,-4.55735,-1190.21,1079.03,96.8048,384.067,384.067,384.067,9.42281,-85.1784,14.8011,-953.297,1160.13,60.1107,80.5409,80.5409,80.5409,-2.82546,-2.34869,4.70352,-1365.45,958.247,539.881,168.15,168.15,168.15,20.1269,0,0,22.5176,2.51061,-26.0365,-0.140954,0.00685785,-0.017654,-17.1085,1.33366e-015,-0.889848,0,0,-0.000687203,-37.1617,-72.3534,21.5306,-978.224,778.651,480.521,396.931,396.931,396.931,-13.3408,-82.2587,-19.6433,-1022.05,742.094,65.3497,241.183,241.183,241.183,-82.3015,5.56391,-21.0357,77.0452,-18.0547,34.0265,1.23386,-1.03985,0.315744,-268.056,230.474,-5.81916,0,0,0.0281385,113.136,36.3377,34.5938,-0.281264,0.0853717,0.527708,-48.6428,-12.0136,1.35313,0,0,0.0332797,-2.46386,2.72507,4.76374,6.76079,26.9291,5.95982,-1173.14,816.729,103.076,408.106,408.106,408.106,-13.3408,-82.2587,-19.6434,-947.692,713.237,55.2978,80.3944,80.3944,80.3944
365,0,21.8135,0,0,23.137,2.07146,-18.9714,-0.14173,-0.0069797,-0.0118427,-17.2091,-1.78531e-014,-0.923249,0,0,-0.00204826,17.681,-76.2642,-4.35403,-1012.58,1108.31,456.59,375.234,375.234,375.234,9.39703,-85.1818,14.8243,-1030.64,1138.72,66.5787,241.623,241.623,241.623,-85.2184,4.16303,-15.4275,75.886,-6.21926,17.3369,1.5426,0.440305,0.368025,-322.215,89.1835,-2.95848,0,0,0.00557985,105.347,14.6174,19.0013,-0.272936,-0.0684446,0.535151,-43.2734,-8.66954,0.772146,0,0,0.0238746,-2.8487,-2.68138,-4.83987,-5.36158,26.0405,-4.48344,-1190.19,1079.06,96.8109,383.897,383.897,383.897,9.39705,-85.1818,14.8243,-953.275,1160.15,60.1068,80.5408,80.5409,80.5408,-2.7995,-2.73325,4.77134,-1366.38,957.997,537.408,168.15,168.15,168.15,20.0907,0,0,22.5012,2.52751,-26.1582,-0.140961,0.00681345,-0.0176148,-17.1018,-1.91513e-016,-0.878944,0,0,-0.000885952,-37.2087,-72.7813,21.4833,-978.42,779,480.772,396.974,396.974,396.974,-13.3411,-82.2635,-19.6182,-1022.12,742.111,65.3804,241.183,241.183,241.183,-82.3087,5.5447,-21.0208,77.0885,-18.0512,34.0664,1.23605,-1.04091,0.302581,-268.245,230.829,-5.81996,0,0,0.0202874,113.544,36.1506,34.8419,-0.280566,0.0845319,0.527873,-48.5905,-12.0326,1.36799,0,0,0.0317294,-2.8487,2.68138,4.83987,6.7384,26.8986,6.09493,-1173.23,816.711,103.085,408.239,408.239,408.239,-13.3412,-82.2635,-19.6182,-947.752,713.273,55.3368,80.3944,80.3944,80.3944
366,0,21.7466,0,0,23.0545,2.05987,-18.8957,-0.141725,-0.00707191,-0.0118355,-17.2107,6.48093e-016,-0.93519,0,0,-0.00220111,17.8978,-76.6102,-4.36538,-1013.18,1108.7,456.686,375.252,375.252,375.252,9.3719,-85.1863,14.8452,-1030.62,1138.74,66.5779,241.623,241.622,241.623,-85.2194,4.19251,-15.4235,75.887,-6.23553,17.4726,1.54481,0.441727,0.35457,-322.857,89.3704,-2.8696,0,0,-0.00256605,105.677,14.7267,19.1331,-0.271329,-0.0689889,0.535581,-43.0708,-8.71402,0.747843,0,0,0.0224936,-3.23642,-2.63631,-4.91212,-5.39419,25.9562,-4.41098,-1190.18,1079.1,96.8153,383.734,383.734,383.734,9.37185,-85.1864,14.8452,-953.254,1160.16,60.1073,80.5409,80.5408,80.5408,-2.77268,-3.12085,4.83548,-1367.31,957.763,535.022,168.15,168.15,168.15,20.0483,0,0,22.4769,2.54369,-26.2744,-0.140968,0.00676252,-0.0175709,-17.0948,3.84762e-015,-0.867159,0,0,-0.00107831,-37.2513,-73.1997,21.4338,-978.669,779.354,481.045,397.018,397.018,397.018,-13.3432,-82.2693,-19.59,-1022.19,742.128,65.413,241.183,241.183,241.183,-82.3176,5.52202,-21.0053,77.1183,-18.0452,34.1026,1.23805,-1.04175,0.289379,-268.414,231.138,-5.82034,0,0,0.0122717,113.929,35.9659,35.0711,-0.279734,0.0836395,0.528076,-48.522,-12.043,1.38218,0,0,0.0301635,-3.23642,2.63631,4.91212,6.71327,26.8605,6.22436,-1173.32,816.691,103.091,408.37,408.37,408.37,-13.3431,-82.2693,-19.59,-947.809,713.31,55.3799,80.3944,80.3944,80.3944
367,0,21.6747,0,0,22.9669,2.04843,-18.8209,-0.14172,-0.00715887,-0.0118231,-17.2118,5.85157e-015,-0.945574,0,0,-0.00234277,18.1099,-76.9461,-4.37928,-1013.82,1109.08,456.805,375.265,375.265,375.265,9.34744,-85.192,14.8635,-1030.61,1138.76,66.5798,241.623,241.623,241.623,-85.2218,4.21962,-15.4184,75.874,-6.25187,17.6061,1.54673,0.443098,0.341232,-323.442,89.589,-2.77752,0,0,-0.0106815,105.99,14.8361,19.2587,-0.269634,-0.0694594,0.536036,-42.858,-8.75686,0.724517,0,0,0.0211379,-3.62685,-2.59022,-4.98016,-5.42441,25.8661,-4.34,-1190.17,1079.14,96.818,383.578,383.578,383.578,9.34745,-85.192,14.8635,-953.235,1160.18,60.1123,80.5408,80.5409,80.5408,-2.7453,-3.51139,4.89566,-1368.27,957.546,532.724,168.15,168.15,168.15,20.0001,0,0,22.4448,2.55912,-26.385,-0.140976,0.00670596,-0.0175234,-17.0876,4.28407e-015,-0.854387,0,0,-0.00126256,-37.2898,-73.6083,21.382,-978.97,779.708,481.338,397.063,397.063,397.063,-13.3466,-82.2762,-19.5591,-1022.25,742.143,65.4472,241.183,241.183,241.183,-82.328,5.49633,-20.9892,77.1345,-18.0366,34.1349,1.23988,-1.04237,0.276163,-268.569,231.396,-5.81974,0,0,0.00412406,114.29,35.7843,35.2822,-0.278773,0.0827076,0.528316,-48.4382,-12.046,1.39583,0,0,0.0285897,-3.62685,2.59022,4.98016,6.68587,26.8152,6.348,-1173.41,816.67,103.094,408.499,408.499,408.499,-13.3466,-82.2762,-19.5591,-947.864,713.346,55.4265,80.3944,80.3944,80.3944
368,0,21.5981,0,0,22.8746,2.03716,-18.7472,-0.141714,-0.00724006,-0.0118052,-17.2123,5.96745e-016,-0.954172,0,0,-0.00247313,18.3168,-77.2716,-4.39559,-1014.5,1109.44,456.946,375.274,375.274,375.274,9.32384,-85.1989,14.8792,-1030.59,1138.78,66.5844,241.623,241.622,241.623,-85.2256,4.2442,-15.4123,75.8472,-6.26853,17.7374,1.54836,0.444427,0.328026,-323.972,89.838,-2.68375,0,0,-0.0187436,106.286,14.945,19.3777,-0.267859,-0.0698517,0.536517,-42.6345,-8.79644,0.702433,0,0,0.0198089,-4.01978,-2.54347,-5.04378,-5.45203,25.7706,-4.27049,-1190.17,1079.19,96.8188,383.43,383.43,383.43,9.32381,-85.1989,14.8792,-953.217,1160.19,60.1219,80.5408,80.5408,80.5408,-2.71765,-3.90458,4.95166,-1369.23,957.343,530.514,168.15,168.15,168.15,19.9463,0,0,22.4052,2.57373,-26.4895,-0.140984,0.00664448,-0.017473,-17.0803,1.58831e-015,-0.841297,0,0,-0.00143876,-37.3244,-74.0063,21.3282,-979.323,780.059,481.651,397.109,397.109,397.109,-13.3513,-82.2841,-19.5259,-1022.32,742.157,65.4828,241.183,241.183,241.183,-82.3398,5.468,-20.9725,77.1369,-18.0256,34.1634,1.24154,-1.04274,0.262964,-268.717,231.6,-5.81958,0,0,-0.00414208,114.629,35.6067,35.4754,-0.277687,0.0817461,0.528595,-48.3419,-12.0406,1.40834,0,0,0.0270121,-4.01978,2.54347,5.04378,6.65656,26.7629,6.46536,-1173.5,816.647,103.094,408.624,408.624,408.624,-13.3513,-82.2841,-19.5259,-947.916,713.382,55.4763,80.3944,80.3944,80.3944
369,0,21.5171,0,0,22.7781,2.02606,-18.6746,-0.141709,-0.00731514,-0.0117814,-17.2123,1.07983e-014,-0.962854,0,0,-0.00259111,18.5183,-77.5869,-4.41408,-1015.2,1109.79,457.107,375.278,375.278,375.278,9.30126,-85.2069,14.8922,-1030.58,1138.8,66.5918,241.623,241.623,241.622,-85.2309,4.26615,-15.4051,75.8069,-6.2858,17.8664,1.54971,0.445726,0.314972,-324.448,90.1207,-2.59053,0,0,-0.0267216,106.565,15.0531,19.4902,-0.266009,-0.0701623,0.53702,-42.4012,-8.8302,0.679925,0,0,0.0185102,-4.41495,-2.49642,-5.10271,-5.47698,25.6701,-4.20255,-1190.17,1079.24,96.8178,383.289,383.289,383.289,9.30121,-85.2069,14.8922,-953.201,1160.2,60.1362,80.5408,80.5409,80.5409,-2.69006,-4.30019,5.00321,-1370.2,957.154,528.393,168.15,168.15,168.15,19.8872,0,0,22.3583,2.58754,-26.5882,-0.140992,0.00657932,-0.0174201,-17.0729,-3.49998e-015,-0.827464,0,0,-0.00160564,-37.3555,-74.3935,21.2723,-979.725,780.404,481.982,397.155,397.155,397.155,-13.3569,-82.293,-19.4909,-1022.38,742.17,65.5196,241.183,241.183,241.183,-82.3528,5.43755,-20.9553,77.1253,-18.012,34.1879,1.24303,-1.04286,0.249807,-268.859,231.751,-5.81651,0,0,-0.0124894,114.945,35.4335,35.6518,-0.27648,0.0807664,0.528909,-48.2299,-12.0298,1.42014,0,0,0.0254353,-4.41495,2.49642,5.10271,6.62584,26.7037,6.57661,-1173.59,816.623,103.092,408.746,408.746,408.746,-13.3569,-82.2929,-19.4909,-947.967,713.418,55.5289,80.3944,80.3944,80.3944
370,0,21.4324,0,0,22.6777,2.0151,-18.6028,-0.141704,-0.0073834,-0.0117518,-17.2116,-1.52101e-015,-0.969176,0,0,-0.00269701,18.7141,-77.8919,-4.43451,-1015.94,1110.11,457.288,375.277,375.277,375.277,9.27968,-85.216,14.9023,-1030.57,1138.82,66.6019,241.623,241.623,241.622,-85.2376,4.28523,-15.3969,75.7531,-6.30392,17.993,1.55076,0.447002,0.302091,-324.867,90.441,-2.49508,0,0,-0.0345788,106.827,15.1599,19.5957,-0.264092,-0.0703853,0.537545,-42.1589,-8.862,0.65926,0,0,0.0172454,-4.81209,-2.44949,-5.15679,-5.49901,25.5651,-4.13592,-1190.17,1079.28,96.8148,383.157,383.157,383.157,9.27969,-85.216,14.9023,-953.186,1160.21,60.1552,80.5409,80.5409,80.5409,-2.66288,-4.69787,5.0501,-1371.18,956.977,526.362,168.15,168.15,168.15,19.8232,0,0,22.3046,2.6005,-26.6807,-0.141,0.00651133,-0.0173655,-17.0655,-8.47031e-015,-0.813404,0,0,-0.00176249,-37.3833,-74.7693,21.2145,-980.173,780.74,482.329,397.201,397.201,397.2,-13.3633,-82.3027,-19.4544,-1022.43,742.183,65.5574,241.183,241.183,241.183,-82.367,5.40544,-20.9378,77.0996,-17.9961,34.2082,1.24436,-1.04271,0.236728,-269.004,231.846,-5.81221,0,0,-0.0208799,115.24,35.2653,35.8118,-0.275158,0.079779,0.529258,-48.1051,-12.0125,1.43081,0,0,0.0238666,-4.81209,2.44949,5.15679,6.59411,26.6381,6.68148,-1173.68,816.596,103.087,408.865,408.865,408.864,-13.3633,-82.3027,-19.4544,-948.014,713.453,55.5839,80.3944,80.3944,80.3945
371,0,21.3441,0,0,22.5739,2.0043,-18.5319,-0.1417,-0.00744465,-0.0117168,-17.2104,-5.59344e-015,-0.974523,0,0,-0.00279002,18.904,-78.1865,-4.45666,-1016.7,1110.42,457.487,375.271,375.271,375.271,9.25932,-85.2263,14.9094,-1030.56,1138.84,66.6148,241.623,241.623,241.622,-85.2458,4.30146,-15.3877,75.6862,-6.32319,18.1172,1.55152,0.448257,0.289401,-325.232,90.794,-2.40188,0,0,-0.0422858,107.073,15.2651,19.6943,-0.262119,-0.070519,0.538086,-41.9095,-8.88737,0.639238,0,0,0.0160171,-5.21091,-2.40299,-5.20583,-5.5181,25.4561,-4.07074,-1190.17,1079.33,96.8098,383.033,383.033,383.033,9.25928,-85.2263,14.9094,-953.172,1160.21,60.1788,80.5408,80.5408,80.5408,-2.63634,-5.09738,5.09222,-1372.17,956.812,524.419,168.15,168.15,168.15,19.7546,0,0,22.2443,2.61261,-26.7669,-0.141009,0.00644134,-0.01731,-17.0581,4.95784e-015,-0.799332,0,0,-0.00190904,-37.4081,-75.1333,21.1549,-980.667,781.064,482.69,397.246,397.246,397.246,-13.3701,-82.3131,-19.4168,-1022.49,742.194,65.596,241.183,241.183,241.183,-82.3821,5.37209,-20.92,77.0597,-17.9777,34.2243,1.24554,-1.04229,0.223759,-269.153,231.883,-5.80618,0,0,-0.0292901,115.514,35.1027,35.9562,-0.27373,0.0787947,0.529639,-47.9686,-11.9899,1.44019,0,0,0.0223098,-5.21091,2.40299,5.20583,6.56182,26.5663,6.77984,-1173.77,816.569,103.08,408.978,408.978,408.978,-13.3701,-82.3131,-19.4168,-948.059,713.488,55.641,80.3944,80.3944,80.3944
372,0,21.2528,0,0,22.4671,1.99365,-18.462,-0.141695,-0.00749847,-0.0116768,-17.2085,-1.37251e-014,-0.97932,0,0,-0.00287019,19.0875,-78.4708,-4.48019,-1017.48,1110.71,457.703,375.259,375.259,375.259,9.24025,-85.2377,14.9137,-1030.55,1138.86,66.6304,241.623,241.623,241.622,-85.2555,4.31468,-15.3775,75.6066,-6.3438,18.2389,1.55197,0.449494,0.276926,-325.54,91.1835,-2.30992,0,0,-0.0498099,107.304,15.3681,19.7857,-0.260099,-0.0705621,0.538639,-41.6547,-8.90772,0.619497,0,0,0.0148282,-5.61105,-2.35731,-5.24976,-5.53412,25.3435,-4.00683,-1190.18,1079.39,96.8029,382.918,382.918,382.918,9.24024,-85.2378,14.9137,-953.159,1160.22,60.2071,80.5408,80.5409,80.5409,-2.61077,-5.49835,5.12942,-1373.17,956.656,522.566,168.15,168.15,168.15,19.6819,0,0,22.1779,2.62381,-26.8465,-0.141018,0.00637026,-0.0172545,-17.0508,2.40398e-015,-0.784983,0,0,-0.00204454,-37.4301,-75.4851,21.0937,-981.202,781.372,483.063,397.292,397.292,397.292,-13.3772,-82.3243,-19.3785,-1022.55,742.204,65.6351,241.183,241.183,241.183,-82.3981,5.33792,-20.9019,77.0057,-17.957,34.2362,1.24656,-1.04159,0.210941,-269.312,231.863,-5.79674,0,0,-0.0376674,115.767,34.9462,36.0854,-0.272204,0.0778248,0.530049,-47.8202,-11.9636,1.44856,0,0,0.0207716,-5.61105,2.35731,5.24976,6.52931,26.4887,6.87141,-1173.85,816.539,103.071,409.087,409.087,409.087,-13.3772,-82.3243,-19.3785,-948.102,713.521,55.6997,80.3944,80.3944,80.3944
373,0,21.159,0,0,22.3578,1.9831,-18.3927,-0.141691,-0.00754491,-0.0116319,-17.206,1.5711e-014,-0.982011,0,0,-0.00293698,19.2648,-78.7448,-4.50479,-1018.28,1110.98,457.935,375.243,375.243,375.243,9.22242,-85.2503,14.9149,-1030.54,1138.88,66.6488,241.623,241.623,241.623,-85.2665,4.32489,-15.3664,75.5145,-6.36606,18.3579,1.55213,0.45071,0.264693,-325.795,91.6024,-2.21847,0,0,-0.057114,107.519,15.4687,19.87,-0.25804,-0.070519,0.539202,-41.3943,-8.92441,0.601517,0,0,0.0136823,-6.01217,-2.31285,-5.28851,-5.54704,25.2279,-3.94411,-1190.19,1079.44,96.7941,382.811,382.811,382.811,9.22242,-85.2503,14.9149,-953.147,1160.22,60.2401,80.5408,80.5409,80.5408,-2.58646,-5.90035,5.16159,-1374.17,956.508,520.802,168.15,168.15,168.15,19.6053,0,0,22.1057,2.63412,-26.9197,-0.141027,0.00629937,-0.0171993,-17.0438,-1.42894e-015,-0.771182,0,0,-0.00216823,-37.4497,-75.8243,21.0309,-981.778,781.663,483.447,397.337,397.337,397.337,-13.3844,-82.3362,-19.3399,-1022.6,742.212,65.6746,241.183,241.183,241.183,-82.4148,5.30344,-20.8836,76.9377,-17.9341,34.2437,1.24745,-1.04061,0.198318,-269.491,231.785,-5.78494,0,0,-0.045978,116,34.7963,36.2004,-0.27059,0.0768826,0.53049,-47.662,-11.9332,1.45525,0,0,0.019258,-6.01217,2.31285,5.28851,6.49705,26.4058,6.95631,-1173.94,816.508,103.061,409.19,409.19,409.19,-13.3844,-82.3362,-19.3399,-948.142,713.554,55.7597,80.3944,80.3944,80.3945
374,0,21.063,0,0,22.2465,1.97267,-18.3241,-0.141688,-0.00758393,-0.0115823,-17.2031,-1.10294e-014,-0.983838,0,0,-0.00299028,19.4354,-79.0084,-4.53014,-1019.1,1111.22,458.181,375.221,375.221,375.221,9.20597,-85.2638,14.9131,-1030.54,1138.9,66.6697,241.623,241.622,241.623,-85.2789,4.33209,-15.3543,75.4105,-6.39022,18.4743,1.552,0.451906,0.252715,-326.001,92.0463,-2.13001,0,0,-0.0641697,107.718,15.5665,19.947,-0.255948,-0.0703927,0.539774,-41.1315,-8.93542,0.584218,0,0,0.0125815,-6.41389,-2.2699,-5.32204,-5.55687,25.1098,-3.88247,-1190.21,1079.5,96.7833,382.714,382.714,382.714,9.20594,-85.2638,14.9132,-953.135,1160.23,60.2774,80.5409,80.5409,80.5408,-2.5637,-6.30302,5.18874,-1375.16,956.368,519.125,168.15,168.15,168.15,19.5254,0,0,22.0282,2.64349,-26.9861,-0.141036,0.00622953,-0.0171448,-17.0368,-4.66866e-015,-0.757497,0,0,-0.00228003,-37.4669,-76.1507,20.9667,-982.39,781.933,483.839,397.381,397.381,397.381,-13.3913,-82.3486,-19.3014,-1022.65,742.22,65.7142,241.183,241.183,241.183,-82.4321,5.26898,-20.8652,76.8556,-17.9091,34.2467,1.24822,-1.03933,0.185923,-269.691,231.649,-5.76892,0,0,-0.0541805,116.214,34.6532,36.3016,-0.268894,0.0759766,0.530958,-47.4938,-11.9008,1.46068,0,0,0.0177735,-6.41389,2.2699,5.32204,6.46535,26.3178,7.0342,-1174.02,816.475,103.049,409.287,409.287,409.287,-13.3913,-82.3486,-19.3014,-948.18,713.586,55.8206,80.3944,80.3944,80.3944
375,0,20.9654,0,0,22.1337,1.96236,-18.2563,-0.141684,-0.00761576,-0.011528,-17.1997,-4.63102e-015,-0.984584,0,0,-0.00303036,19.5994,-79.2618,-4.55594,-1019.93,1111.45,458.439,375.195,375.195,375.195,9.19083,-85.2784,14.9086,-1030.53,1138.92,66.6933,241.623,241.622,241.623,-85.2927,4.33634,-15.3414,75.2949,-6.41649,18.588,1.55159,0.453086,0.241,-326.162,92.5175,-2.04282,0,0,-0.0709501,107.903,15.661,20.0169,-0.25383,-0.0701861,0.540353,-40.8631,-8.94214,0.567854,0,0,0.0115268,-6.81578,-2.22882,-5.35034,-5.56365,24.9896,-3.82204,-1190.22,1079.55,96.7707,382.626,382.626,382.626,9.19085,-85.2784,14.9086,-953.125,1160.23,60.3192,80.5409,80.5408,80.5408,-2.54272,-6.7059,5.21079,-1376.16,956.234,517.536,168.15,168.15,168.15,19.4425,0,0,21.9459,2.65194,-27.046,-0.141045,0.00616205,-0.0170908,-17.0301,-4.6586e-015,-0.744158,0,0,-0.00237923,-37.4821,-76.464,20.9011,-983.036,782.181,484.238,397.424,397.424,397.424,-13.3977,-82.3616,-19.2633,-1022.7,742.226,65.7538,241.183,241.183,241.183,-82.4498,5.23504,-20.8468,76.7599,-17.8822,34.2451,1.24887,-1.03777,0.173782,-269.921,231.459,-5.74791,0,0,-0.0622236,116.409,34.5173,36.3899,-0.267125,0.0751169,0.531454,-47.3135,-11.8667,1.46475,0,0,0.0163243,-6.81578,2.22882,5.35034,6.43463,26.2253,7.10536,-1174.1,816.441,103.036,409.378,409.378,409.378,-13.3978,-82.3616,-19.2633,-948.215,713.616,55.882,80.3944,80.3944,80.3945
