Model Outputs
100
,,Tom:LAbsAnkleAngle,,,Tom:LAnkleAngles,,,Tom:LAnkleForce,,,Tom:LAnkleMoment,,,Tom:LAnklePower,,,Tom:LFE,,,,,,,,,Tom:LFO,,,,,,,,,Tom:LFootProgressAngles,,,Tom:LHipAngles,,,Tom:LHipForce,,,Tom:LHipMoment,,,Tom:LHipPower,,,Tom:LKneeAngles,,,Tom:LKneeForce,,,Tom:LKneeMoment,,,Tom:LKneePower,,,Tom:LPelvisAngles,,,Tom:LTI,,,,,,,,,Tom:LTO,,,,,,,,,Tom:PEL,,,,,,,,,Tom:RAbsAnkleAngle,,,Tom:RAnkleAngles,,,Tom:RAnkleForce,,,Tom:RAnkleMoment,,,Tom:RAnklePower,,,Tom:RFE,,,,,,,,,Tom:RFO,,,,,,,,,Tom:RFootProgressAngles,,,Tom:RHipAngles,,,Tom:RHipForce,,,Tom:RHipMoment,,,Tom:RHipPower,,,Tom:RKneeAngles,,,Tom:RKneeForce,,,Tom:RKneeMoment,,,Tom:RKneePower,,,Tom:RPelvisAngles,,,Tom:RTI,,,,,,,,,Tom:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
490,0,13.6503,0,0,14.2052,1.99426,-15.9101,-0.144023,-0.00178587,-0.00696277,-17.5014,2.157e-015,-0.00175257,0,0,0.00670177,78.7204,16.3671,166.699,-859.292,1186.36,484.395,383.672,383.672,383.672,134.752,24.9127,141.488,-896.45,1149.58,65.894,235.899,235.899,235.899,-86.7166,2.49896,-22.1746,68.3403,-12.3828,2.71471,1.18999,0.212724,1.01349,-275.192,51.9036,0.581276,0,0,0.183845,67.753,9.77405,5.52372,-0.178675,-0.0332424,0.573137,-21.7597,-4.03669,0.584486,0,0,0.0266512,17.1938,-3.09893,-0.125921,-25.8708,-7.83032,183.85,-748.037,1226.38,90.4439,394.711,394.711,394.711,134.752,24.9127,141.488,-969.148,1119.9,61.7234,78.6329,78.6329,78.6329,-26.9903,-4.79863,178.495,-570.662,1359.2,728.5,195.07,195.07,195.07,12.6193,0,0,25.7953,13.8591,-59.8642,-0.138923,0.0294099,-0.013584,-15.9605,1.16478e-014,-3.32957,0,0,0.00351894,70.9447,-51.1683,196.04,-823.507,1533.02,478.068,366.218,366.218,366.218,108.637,-4.96561,115.129,-863.04,1534.08,69.3392,227.184,227.184,227.184,-84.5839,13.7176,-17.2669,61.149,-10.6744,39.8481,0.637792,-0.905008,1.11204,-141.051,191.721,5.33991,0,0,0.173741,46.5818,49.7189,28.5595,-0.0601288,0.185452,0.566244,-5.35253,-25.8934,-0.821111,0,0,0.032154,17.1938,3.09893,0.125921,-24.3693,29.3964,221.42,-714.579,1475.83,101.367,379.283,379.283,379.283,108.637,-4.96555,115.129,-935.032,1556.56,62.5136,75.728,75.7279,75.7279
491,0,13.8614,0,0,14.4433,2.03022,-16.1545,-0.14401,-0.00192537,-0.00670048,-17.5004,2.3505e-015,-0.00846728,0,0,0.00675011,79.4594,16.4187,166.183,-859.997,1186.21,483.976,383.492,383.492,383.492,134.888,24.8853,141.423,-896.253,1149.54,66.1246,235.899,235.899,235.899,-86.7943,2.52901,-22.1916,68.7312,-12.3481,2.91987,1.19814,0.214224,1.00245,-277.068,52.623,0.628889,0,0,0.182254,68.4488,9.84735,5.73243,-0.180181,-0.0337831,0.572706,-21.9522,-4.15753,0.605102,0,0,0.0266951,17.0133,-3.09671,-0.114577,-26.043,-7.90422,183.575,-747.826,1226.38,90.4797,394.539,394.539,394.539,134.888,24.8854,141.423,-968.947,1119.84,62.0532,78.6329,78.6329,78.6329,-26.7063,-4.79883,178.521,-569.066,1358.85,725.082,195.07,195.07,195.07,12.7513,0,0,26.1697,13.9225,-59.9693,-0.13877,0.0300148,-0.0135992,-15.9397,-9.74776e-015,-3.39997,0,0,0.00350375,71.8464,-51.687,195.524,-824.369,1533.01,477.499,366.038,366.037,366.037,108.518,-4.76122,114.957,-862.959,1534.11,69.3528,227.184,227.184,227.184,-84.5616,13.9767,-17.3055,61.5679,-10.7468,39.9787,0.643037,-0.914351,1.09936,-142.208,193.909,5.35613,0,0,0.17346,47.5802,50.0804,29.3546,-0.0610442,0.186337,0.5658,-5.49441,-26.0942,-0.80886,0,0,0.0324074,17.0133,3.09671,0.114577,-24.6516,29.595,221.487,-714.531,1475.84,101.486,378.878,378.878,378.878,108.518,-4.76123,114.957,-934.934,1556.64,62.5006,75.728,75.728,75.728
492,0,14.074,0,0,14.683,2.0645,-16.387,-0.143983,-0.00208527,-0.00642504,-17.4944,-3.01346e-015,-0.0195172,0,0,0.00678438,80.1995,16.473,165.67,-860.651,1186.04,483.562,383.319,383.319,383.319,135.038,24.8588,141.351,-896.058,1149.49,66.3737,235.899,235.899,235.899,-86.8803,2.56099,-22.2122,69.1162,-12.3107,3.11967,1.20623,0.215612,0.991008,-278.964,53.2853,0.683943,0,0,0.180583,69.139,9.92061,5.93372,-0.181565,-0.0343621,0.572278,-22.1371,-4.28469,0.621651,0,0,0.0267272,16.8265,-3.09375,-0.10912,-26.2059,-7.98012,183.315,-747.619,1226.38,90.5129,394.364,394.364,394.364,135.038,24.8589,141.351,-968.747,1119.76,62.412,78.6329,78.6328,78.6329,-26.4134,-4.79663,178.554,-567.458,1358.5,721.646,195.07,195.07,195.07,12.8828,0,0,26.5449,13.9854,-60.0728,-0.138612,0.0306264,-0.0136046,-15.9178,1.17065e-014,-3.47104,0,0,0.00348765,72.7451,-52.2082,195.003,-825.201,1533,476.932,365.859,365.859,365.859,108.401,-4.5564,114.781,-862.875,1534.15,69.3711,227.184,227.184,227.184,-84.5422,14.2369,-17.3448,61.9807,-10.8236,40.1116,0.648061,-0.923563,1.08657,-143.315,196.106,5.37406,0,0,0.173165,48.5852,50.4362,30.1567,-0.0619635,0.18719,0.565365,-5.62777,-26.2884,-0.79702,0,0,0.03266,16.8265,3.09375,0.10912,-24.9281,29.7902,221.554,-714.477,1475.84,101.601,378.474,378.474,378.474,108.401,-4.55641,114.781,-934.831,1556.72,62.496,75.728,75.728,75.728
493,0,14.2879,0,0,14.924,2.097,-16.6068,-0.143943,-0.00226507,-0.00613721,-17.4829,4.20616e-015,-0.0346206,0,0,0.00680421,80.9411,16.5305,165.16,-861.254,1185.84,483.154,383.15,383.15,383.15,135.202,24.8332,141.272,-895.865,1149.43,66.6412,235.899,235.899,235.899,-86.9745,2.5948,-22.2366,69.4949,-12.2711,3.3139,1.21426,0.216894,0.979215,-280.873,53.8912,0.748857,0,0,0.178824,69.8236,9.99392,6.12704,-0.182833,-0.0349745,0.571852,-22.3154,-4.42034,0.63429,0,0,0.0267512,16.6329,-3.08985,-0.109543,-26.3595,-8.05797,183.072,-747.416,1226.37,90.5434,394.185,394.185,394.185,135.202,24.8333,141.272,-968.548,1119.67,62.7995,78.6329,78.6328,78.6329,-26.111,-4.79182,178.593,-565.837,1358.15,718.188,195.07,195.07,195.07,13.0136,0,0,26.9204,14.0474,-60.1743,-0.138449,0.0312443,-0.0136013,-15.8947,-1.37493e-014,-3.54375,0,0,0.00346995,73.6413,-52.7317,194.477,-826.002,1532.99,476.366,365.682,365.682,365.682,108.285,-4.35111,114.601,-862.786,1534.18,69.3941,227.184,227.184,227.184,-84.5256,14.4982,-17.3851,62.3874,-10.905,40.2466,0.652892,-0.932667,1.07372,-144.372,198.311,5.39221,0,0,0.172857,49.5977,50.7863,30.9663,-0.0628902,0.18802,0.564938,-5.754,-26.4755,-0.786631,0,0,0.0329121,16.6329,3.08985,0.109543,-25.1984,29.9823,221.62,-714.419,1475.85,101.714,378.069,378.069,378.069,108.285,-4.35108,114.601,-934.725,1556.81,62.4996,75.728,75.7279,75.7279
494,0,14.5028,0,0,15.1656,2.12757,-16.8132,-0.143888,-0.00246447,-0.0058376,-17.4659,-2.25217e-015,-0.054266,0,0,0.0068088,81.6846,16.5917,164.653,-861.804,1185.63,482.752,382.984,382.984,382.984,135.379,24.809,141.186,-895.675,1149.35,66.9265,235.899,235.899,235.899,-87.0767,2.63033,-22.2648,69.8674,-12.2296,3.50243,1.22226,0.218079,0.967099,-282.79,54.4404,0.819799,0,0,0.176977,70.5026,10.0676,6.31152,-0.183987,-0.0356153,0.571429,-22.4865,-4.55976,0.642427,0,0,0.0267679,16.4323,-3.08481,-0.115769,-26.5035,-8.13775,182.847,-747.218,1226.36,90.5711,394.002,394.002,394.002,135.379,24.809,141.186,-968.35,1119.56,63.2153,78.6329,78.6329,78.6328,-25.7985,-4.78409,178.639,-564.204,1357.81,714.707,195.07,195.07,195.07,13.1436,0,0,27.2956,14.1084,-60.2735,-0.138281,0.0318679,-0.0135903,-15.8705,-7.91193e-015,-3.61729,0,0,0.00345027,74.5354,-53.2577,193.945,-826.773,1532.98,475.802,365.504,365.504,365.504,108.172,-4.14528,114.417,-862.693,1534.22,69.4215,227.184,227.184,227.184,-84.5116,14.7607,-17.4262,62.7881,-10.9912,40.3838,0.657576,-0.941687,1.06085,-145.386,200.516,5.41099,0,0,0.172524,50.6182,51.1309,31.7839,-0.0638216,0.188838,0.564522,-5.87345,-26.656,-0.776979,0,0,0.033166,16.4323,3.08481,0.115769,-25.4621,30.1715,221.684,-714.356,1475.86,101.824,377.664,377.664,377.664,108.172,-4.14523,114.417,-934.614,1556.9,62.511,75.728,75.728,75.7279
495,0,14.7183,0,0,15.4075,2.15615,-17.0057,-0.143818,-0.00268333,-0.00552647,-17.4432,1.22188e-014,-0.0785504,0,0,0.00679763,82.4302,16.6572,164.147,-862.3,1185.4,482.355,382.818,382.818,382.818,135.57,24.7861,141.094,-895.487,1149.26,67.2293,235.899,235.899,235.899,-87.1869,2.66743,-22.2968,70.2333,-12.1866,3.68545,1.23023,0.219195,0.95469,-284.712,54.9408,0.899242,0,0,0.175047,71.176,10.1419,6.48679,-0.18503,-0.0362796,0.571012,-22.6496,-4.70506,0.645849,0,0,0.026779,16.2241,-3.07847,-0.127672,-26.6377,-8.21941,182.641,-747.025,1226.34,90.5959,393.814,393.814,393.814,135.57,24.7861,141.094,-968.153,1119.43,63.6586,78.6329,78.6329,78.6328,-25.4753,-4.77328,178.691,-562.558,1357.47,711.201,195.07,195.07,195.07,13.2728,0,0,27.6697,14.1679,-60.3697,-0.138108,0.0324967,-0.0135722,-15.8451,7.65578e-015,-3.69231,0,0,0.0034277,75.4275,-53.7862,193.406,-827.512,1532.96,475.24,365.326,365.326,365.326,108.061,-3.93902,114.228,-862.596,1534.26,69.453,227.184,227.184,227.184,-84.5004,15.0241,-17.468,63.183,-11.0824,40.5228,0.662155,-0.950639,1.04797,-146.36,202.716,5.43073,0,0,0.17216,51.6477,51.4698,32.6098,-0.0647562,0.18965,0.564116,-5.98624,-26.831,-0.768866,0,0,0.0334222,16.2241,3.07847,0.127672,-25.7188,30.358,221.746,-714.288,1475.87,101.931,377.258,377.258,377.258,108.061,-3.939,114.228,-934.5,1556.99,62.53,75.728,75.7279,75.7279
496,0,14.934,0,0,15.6492,2.18262,-17.1835,-0.143733,-0.00292147,-0.00520469,-17.4147,2.45835e-015,-0.107677,0,0,0.00676998,83.1783,16.7275,163.644,-862.742,1185.14,481.965,382.65,382.65,382.65,135.775,24.765,140.995,-895.303,1149.16,67.5487,235.899,235.899,235.899,-87.3048,2.70593,-22.3328,70.5926,-12.1426,3.86297,1.23821,0.220251,0.942033,-286.629,55.3897,0.986798,0,0,0.173022,71.844,10.2172,6.65201,-0.185967,-0.0369655,0.5706,-22.8063,-4.85554,0.644223,0,0,0.0267872,16.0081,-3.07068,-0.145039,-26.7622,-8.30286,182.453,-746.838,1226.32,90.6177,393.622,393.622,393.622,135.775,24.765,140.995,-967.957,1119.28,64.1285,78.6329,78.6329,78.6328,-25.1407,-4.75925,178.749,-560.898,1357.14,707.667,195.07,195.07,195.07,13.401,0,0,28.0423,14.226,-60.4629,-0.137931,0.03313,-0.0135475,-15.8187,1.42664e-014,-3.76843,0,0,0.00340179,76.3182,-54.317,192.86,-828.219,1532.96,474.68,365.146,365.146,365.146,107.952,-3.73231,114.036,-862.497,1534.29,69.4885,227.184,227.184,227.184,-84.4916,15.2884,-17.5105,63.5719,-11.1788,40.6635,0.666671,-0.959553,1.03514,-147.3,204.908,5.45086,0,0,0.171752,52.6868,51.8031,33.445,-0.0656908,0.190464,0.56372,-6.09255,-26.9989,-0.761995,0,0,0.0336789,16.0081,3.07068,0.145039,-25.968,30.5421,221.805,-714.216,1475.87,102.035,376.852,376.852,376.852,107.952,-3.73231,114.036,-934.382,1557.08,62.5562,75.728,75.728,75.728
497,0,15.1496,0,0,15.89,2.20692,-17.3466,-0.143633,-0.00317871,-0.00487264,-17.3804,4.16175e-015,-0.14125,0,0,0.00672535,83.929,16.8034,163.142,-863.127,1184.87,481.581,382.48,382.48,382.48,135.991,24.7455,140.889,-895.122,1149.04,67.8841,235.899,235.899,235.899,-87.43,2.74575,-22.3726,70.9452,-12.0981,4.03537,1.24623,0.221262,0.929167,-288.542,55.7941,1.08275,0,0,0.170915,72.5066,10.294,6.80707,-0.186798,-0.0376715,0.570197,-22.954,-5.01058,0.637819,0,0,0.0267911,15.7839,-3.06131,-0.167652,-26.8768,-8.38819,182.285,-746.657,1226.3,90.6363,393.424,393.424,393.424,135.991,24.7456,140.889,-967.763,1119.11,64.6237,78.6329,78.6328,78.6329,-24.7939,-4.74188,178.813,-559.225,1356.82,704.103,195.07,195.07,195.07,13.5282,0,0,28.4126,14.2821,-60.5526,-0.137749,0.0337668,-0.0135166,-15.7915,1.4486e-014,-3.84533,0,0,0.00337189,77.2074,-54.8502,192.306,-828.895,1532.96,474.122,364.963,364.963,364.963,107.844,-3.52533,113.841,-862.394,1534.33,69.5278,227.184,227.184,227.184,-84.4854,15.5535,-17.5536,63.9549,-11.2803,40.8057,0.671171,-0.96847,1.02238,-148.21,207.087,5.47233,0,0,0.171289,53.7362,52.1306,34.2898,-0.0666233,0.191285,0.563336,-6.19217,-27.1608,-0.756225,0,0,0.0339354,15.7839,3.06131,0.167652,-26.2092,30.7239,221.863,-714.14,1475.88,102.137,376.446,376.446,376.446,107.844,-3.52533,113.841,-934.262,1557.17,62.5892,75.728,75.728,75.728
498,0,15.3646,0,0,16.1295,2.22898,-17.4944,-0.143519,-0.00345418,-0.00453106,-17.3402,-3.80648e-015,-0.179717,0,0,0.00666345,84.6823,16.8854,162.641,-863.456,1184.56,481.204,382.305,382.305,382.305,136.219,24.7281,140.777,-894.945,1148.91,68.2345,235.899,235.899,235.899,-87.5624,2.78666,-22.4162,71.2908,-12.0535,4.20299,1.25434,0.222265,0.916129,-290.448,56.1604,1.1878,0,0,0.16871,73.1639,10.3729,6.95129,-0.187527,-0.0383903,0.569806,-23.0939,-5.17072,0.626069,0,0,0.0267925,15.551,-3.05024,-0.195203,-26.9815,-8.47528,182.137,-746.482,1226.27,90.6518,393.221,393.221,393.221,136.219,24.7281,140.777,-967.57,1118.93,65.1428,78.6329,78.6328,78.6329,-24.4343,-4.7211,178.883,-557.537,1356.51,700.507,195.07,195.07,195.07,13.6541,0,0,28.7797,14.3363,-60.6386,-0.137562,0.0344066,-0.0134803,-15.7633,-7.50114e-015,-3.92418,0,0,0.00333706,78.0954,-55.386,191.742,-829.537,1532.96,473.565,364.777,364.777,364.777,107.739,-3.31819,113.642,-862.289,1534.37,69.5706,227.184,227.184,227.184,-84.4815,15.819,-17.5972,64.3321,-11.387,40.9495,0.675712,-0.977423,1.00975,-149.097,209.249,5.49324,0,0,0.170753,54.7966,52.4525,35.1447,-0.0675489,0.192123,0.562965,-6.28655,-27.316,-0.752847,0,0,0.0341897,15.551,3.05024,0.195203,-26.4418,30.9039,221.917,-714.06,1475.89,102.235,376.039,376.039,376.039,107.739,-3.31812,113.642,-934.138,1557.27,62.6288,75.728,75.7279,75.7279
499,0,15.5785,0,0,16.3669,2.24875,-17.6266,-0.14339,-0.00374672,-0.00418062,-17.2945,5.3592e-015,-0.222218,0,0,0.00658368,85.4384,16.9743,162.14,-863.729,1184.24,480.833,382.125,382.125,382.125,136.459,24.7125,140.66,-894.772,1148.77,68.5988,235.899,235.899,235.899,-87.7014,2.82858,-22.4635,71.6294,-12.0094,4.36639,1.26257,0.223275,0.902953,-292.342,56.4912,1.30089,0,0,0.166413,73.8161,10.4543,7.08461,-0.188156,-0.0391198,0.569429,-23.2249,-5.33409,0.609688,0,0,0.0267901,15.3092,-3.03745,-0.22736,-27.076,-8.56418,182.009,-746.315,1226.24,90.6642,393.012,393.012,393.012,136.459,24.7125,140.66,-967.38,1118.72,65.6843,78.6329,78.6329,78.6328,-24.0614,-4.69701,178.958,-555.836,1356.2,696.877,195.07,195.07,195.07,13.7785,0,0,29.1427,14.3883,-60.7206,-0.137372,0.0350482,-0.0134398,-15.7344,-8.06062e-015,-4.00335,0,0,0.00329684,78.9822,-55.924,191.168,-830.146,1532.98,473.011,364.586,364.586,364.586,107.636,-3.11097,113.44,-862.181,1534.42,69.6167,227.184,227.184,227.184,-84.4799,16.0848,-17.6412,64.7034,-11.4988,41.0945,0.680338,-0.986445,0.997254,-149.967,211.386,5.51603,0,0,0.170123,55.8685,52.7683,36.0106,-0.0684639,0.192986,0.562608,-6.37457,-27.4664,-0.750471,0,0,0.0344404,15.3092,3.03745,0.22736,-26.6652,31.082,221.968,-713.977,1475.89,102.33,375.631,375.631,375.631,107.636,-3.11104,113.44,-934.013,1557.37,62.6747,75.7279,75.728,75.7279
500,0,15.7909,0,0,16.6018,2.26621,-17.7432,-0.143247,-0.00405503,-0.00382208,-17.2433,-5.63993e-015,-0.269222,0,0,0.00648589,86.1971,17.0706,161.638,-863.944,1183.89,480.469,381.938,381.938,381.938,136.709,24.699,140.536,-894.603,1148.61,68.9758,235.899,235.899,235.899,-87.8465,2.87136,-22.5142,71.9608,-11.9664,4.52613,1.27095,0.224315,0.889669,-294.225,56.7948,1.42169,0,0,0.164015,74.4632,10.5391,7.2068,-0.188686,-0.0398575,0.56907,-23.3463,-5.50001,0.588106,0,0,0.0267827,15.0581,-3.02284,-0.263769,-27.1605,-8.65491,181.901,-746.155,1226.21,90.6735,392.796,392.796,392.796,136.709,24.6989,140.536,-967.191,1118.5,66.2463,78.6329,78.6328,78.6328,-23.6743,-4.66958,179.039,-554.122,1355.9,693.213,195.07,195.07,195.07,13.9014,0,0,29.5009,14.4378,-60.7985,-0.137177,0.035691,-0.0133953,-15.7047,-3.76683e-017,-4.08391,0,0,0.00325026,79.8679,-56.4643,190.584,-830.72,1533.01,472.46,364.392,364.392,364.392,107.534,-2.90404,113.236,-862.071,1534.46,69.6659,227.184,227.184,227.184,-84.4805,16.3504,-17.6855,65.0686,-11.6157,41.2408,0.685108,-0.995582,0.984925,-150.828,213.499,5.53976,0,0,0.169379,56.9522,53.078,36.8875,-0.0693584,0.193876,0.562269,-6.45641,-27.6109,-0.750307,0,0,0.0346821,15.0581,3.02284,0.263769,-26.8788,31.2585,222.017,-713.891,1475.9,102.422,375.223,375.223,375.223,107.534,-2.90398,113.236,-933.886,1557.46,62.7263,75.728,75.7279,75.7279
501,0,16.0011,0,0,16.8332,2.28133,-17.844,-0.143092,-0.00437816,-0.00345692,-17.1871,-4.85802e-015,-0.320259,0,0,0.00636992,86.9583,17.1751,161.134,-864.103,1183.52,480.112,381.744,381.744,381.744,136.968,24.6873,140.408,-894.438,1148.45,69.3642,235.899,235.899,235.899,-87.9973,2.91488,-22.5683,72.285,-11.9249,4.68292,1.27956,0.225402,0.876302,-296.092,57.0674,1.55013,0,0,0.161505,75.1054,10.6277,7.31783,-0.189121,-0.0406065,0.568731,-23.4586,-5.66814,0.561664,0,0,0.0267697,14.7974,-3.00648,-0.304032,-27.2348,-8.74751,181.814,-746.002,1226.17,90.6798,392.575,392.575,392.575,136.968,24.6873,140.408,-967.005,1118.27,66.8266,78.6329,78.6328,78.6329,-23.2725,-4.63897,179.123,-552.393,1355.61,689.514,195.07,195.07,195.07,14.0224,0,0,29.8536,14.485,-60.8723,-0.13698,0.0363338,-0.0133469,-15.6743,1.05035e-015,-4.16556,0,0,0.00319681,80.7521,-57.007,189.988,-831.258,1533.06,471.911,364.193,364.193,364.193,107.435,-2.69744,113.03,-861.959,1534.5,69.7179,227.184,227.184,227.184,-84.4833,16.6155,-17.73,65.4279,-11.7374,41.3882,0.690093,-1.00486,0.972763,-151.693,215.584,5.56414,0,0,0.168496,58.0479,53.3815,37.776,-0.0702205,0.194796,0.561951,-6.53215,-27.7488,-0.752243,0,0,0.0349106,14.7974,3.00648,0.304032,-27.0819,31.4337,222.062,-713.801,1475.91,102.511,374.814,374.814,374.814,107.435,-2.69743,113.03,-933.756,1557.56,62.7835,75.728,75.728,75.728
502,0,16.2087,0,0,17.0606,2.2941,-17.9291,-0.142924,-0.00471531,-0.00308648,-17.1262,-8.67401e-015,-0.375125,0,0,0.0062357,87.7216,17.2886,160.628,-864.204,1183.12,479.761,381.542,381.542,381.542,137.236,24.6775,140.275,-894.277,1148.27,69.7624,235.899,235.899,235.899,-88.1531,2.95902,-22.6255,72.6017,-11.8855,4.83761,1.28843,0.226551,0.862881,-297.946,57.314,1.68721,0,0,0.158885,75.7427,10.721,7.41765,-0.189463,-0.0413703,0.568417,-23.5616,-5.83916,0.530458,0,0,0.0267501,14.5268,-2.98838,-0.347757,-27.2989,-8.84202,181.746,-745.858,1226.13,90.6832,392.346,392.346,392.346,137.236,24.6776,140.275,-966.821,1118.02,67.4232,78.6329,78.6328,78.6329,-22.8557,-4.60539,179.212,-550.651,1355.34,685.779,195.07,195.07,195.07,14.1413,0,0,30.1998,14.5298,-60.9419,-0.13678,0.0369748,-0.0132951,-15.6435,2.69751e-015,-4.2472,0,0,0.00313576,81.6346,-57.5518,189.381,-831.758,1533.11,471.366,363.991,363.991,363.991,107.338,-2.49146,112.822,-861.846,1534.54,69.7726,227.184,227.184,227.184,-84.488,16.8797,-17.7744,65.7808,-11.8639,41.5367,0.695342,-1.01433,0.960776,-152.567,217.636,5.59204,0,0,0.16745,59.1556,53.6785,38.6762,-0.0710407,0.195747,0.561655,-6.59962,-27.8818,-0.755431,0,0,0.0351206,14.5268,2.98838,0.347757,-27.2738,31.6077,222.104,-713.709,1475.91,102.597,374.405,374.405,374.405,107.338,-2.49149,112.822,-933.626,1557.66,62.8459,75.728,75.7279,75.728
503,0,16.4129,0,0,17.2833,2.30454,-17.9986,-0.142745,-0.00506553,-0.00271172,-17.0612,5.80964e-015,-0.433869,0,0,0.00608332,88.4863,17.4117,160.12,-864.248,1182.7,479.417,381.333,381.333,381.333,137.511,24.6695,140.138,-894.121,1148.08,70.169,235.899,235.899,235.899,-88.3133,3.00373,-22.6855,72.9107,-11.8488,4.99112,1.29763,0.227774,0.849422,-299.79,57.5339,1.83212,0,0,0.156133,76.3751,10.8198,7.50656,-0.189711,-0.0421546,0.568134,-23.6537,-6.01188,0.494356,0,0,0.0267194,14.2462,-2.96864,-0.394497,-27.3528,-8.93848,181.698,-745.721,1226.08,90.6838,392.11,392.11,392.11,137.511,24.6694,140.138,-966.639,1117.75,68.0336,78.6329,78.6329,78.6329,-22.4233,-4.56907,179.305,-548.895,1355.07,682.01,195.07,195.07,195.07,14.2578,0,0,30.5385,14.572,-61.0072,-0.136577,0.0376128,-0.0132405,-15.6122,1.5099e-014,-4.3296,0,0,0.00306668,82.515,-58.0986,188.762,-832.221,1533.19,470.824,363.785,363.785,363.785,107.244,-2.28644,112.614,-861.732,1534.59,69.8298,227.184,227.184,227.184,-84.4947,17.1425,-17.8186,66.1273,-11.9947,41.6861,0.700895,-1.02401,0.948963,-153.457,219.655,5.62084,0,0,0.166211,60.275,53.9688,39.5882,-0.0718108,0.19673,0.561384,-6.66064,-28.0079,-0.760814,0,0,0.0353052,14.2462,2.96864,0.394497,-27.4537,31.7806,222.144,-713.615,1475.92,102.68,373.996,373.996,373.996,107.244,-2.28648,112.614,-933.495,1557.76,62.9131,75.728,75.728,75.728
504,0,16.6132,0,0,17.5004,2.31266,-18.0526,-0.142557,-0.00542746,-0.00233367,-16.9927,1.21038e-014,-0.495865,0,0,0.0059133,89.2521,17.545,159.608,-864.235,1182.26,479.079,381.117,381.117,381.117,137.793,24.6628,139.997,-893.97,1147.88,70.5822,235.899,235.899,235.899,-88.4772,3.04892,-22.748,73.212,-11.8153,5.14423,1.30717,0.229086,0.835944,-301.62,57.7269,1.98559,0,0,0.153238,77.0025,10.9247,7.58474,-0.189865,-0.0429635,0.567882,-23.7345,-6.18675,0.453873,0,0,0.0266756,13.9555,-2.94735,-0.443835,-27.3964,-9.03701,181.67,-745.592,1226.04,90.6818,391.867,391.867,391.867,137.793,24.6628,139.997,-966.461,1117.47,68.6551,78.6329,78.633,78.6328,-21.975,-4.53031,179.401,-547.126,1354.82,678.207,195.07,195.07,195.07,14.3715,0,0,30.8693,14.6118,-61.0687,-0.136372,0.0382469,-0.0131836,-15.5807,-7.06023e-015,-4.41202,0,0,0.00298899,83.3927,-58.6473,188.132,-832.643,1533.29,470.288,363.576,363.576,363.576,107.152,-2.08255,112.405,-861.616,1534.63,69.8891,227.184,227.184,227.184,-84.5033,17.4035,-17.8624,66.4672,-12.1296,41.8365,0.706798,-1.03393,0.937314,-154.373,221.637,5.65299,0,0,0.164747,61.4054,54.2521,40.5121,-0.0725172,0.197744,0.561138,-6.71316,-28.1287,-0.767847,0,0,0.0354594,13.9555,2.94735,0.443835,-27.6211,31.9526,222.181,-713.517,1475.93,102.759,373.586,373.586,373.586,107.152,-2.08261,112.405,-933.362,1557.86,62.9849,75.7279,75.728,75.728
